Hours,HPHtgLd_W
24577,377.6
24578,374.4
24579,368.9
24580,382.7
24581,498.5
24582,385.1
24583,370.2
24584,380.3
24585,371.8
24586,378.9
24587,458.8
24588,466.8
24589,587.6
24590,471
24591,371.3
24592,381.1
24593,371.7
24594,379
24595,373.2
24596,370.7
24597,509.2
24598,378
24599,376
24600,412.2
24601,426.7
24602,413.7
24603,426.4
24604,414.1
24605,555
24606,511.6
24607,1030.1
24608,1735
24609,1877.2
24610,1922.3
24611,2272.9
24612,2713.7
24613,2590.1
24614,1718.8
24615,1659.6
24616,2134.6
24617,1364.9
24618,1129.3
24619,866.5
24620,948.5
24621,562.2
24622,416.2
24623,425.7
24624,414.9
24625,425.6
24626,415.7
24627,425.3
24628,416.1
24629,554.8
24630,502.8
24631,1039.9
24632,1736.3
24633,1884
24634,1925.8
24635,2275.9
24636,2719.8
24637,2595.5
24638,1723.1
24639,1661.3
24640,2140.8
24641,1367.7
24642,1131.3
24643,868
24644,950.1
24645,563.3
24646,417.4
24647,425.4
24648,416
24649,425.5
24650,416.8
24651,425.2
24652,417.1
24653,555.3
24654,503.8
24655,1039.5
24656,1740.8
24657,1888
24658,1930.3
24659,2280.1
24660,2725.7
24661,2601.1
24662,1726.5
24663,1664.7
24664,2145.3
24665,1370.4
24666,1133.4
24667,869.5
24668,951.8
24669,564
24670,417.8
24671,426.1
24672,416.3
24673,426.2
24674,417.1
24675,425.9
24676,417.4
24677,556.3
24678,504.3
24679,1042.6
24680,1744
24681,1892
24682,1933.6
24683,2285.6
24684,2731.4
24685,2606.7
24686,1729.6
24687,1669.3
24688,2148
24689,1373.1
24690,1135.3
24691,871.2
24692,953.5
24693,565.1
24694,417.4
24695,427.5
24696,415.9
24697,427.7
24698,416.7
24699,427.4
24700,417
24701,557.6
24702,509.3
24703,1041.7
24704,1748.4
24705,1893.7
24706,1937.5
24707,2292.5
24708,2736.9
24709,2612.4
24710,1731.3
24711,1673.4
24712,2151.4
24713,1376
24714,1137.3
24715,872.6
24716,955.1
24717,565.5
24718,420.7
24719,424.8
24720,416.9
24721,427.9
24722,415.6
24723,429.6
24724,415.8
24725,559.3
24726,516.2
24727,680.2
24728,867.3
24729,1141
24730,1049
24731,1220.9
24732,1101.8
24733,1049.3
24734,872.7
24735,782.4
24736,825
24737,511.1
24738,516.6
24739,512.7
24740,509.6
24741,602.7
24742,420.2
24743,427.8
24744,374.3
24745,382.5
24746,375.5
24747,380.6
24748,377.1
24749,512.4
24750,378.9
24751,371.5
24752,385.8
24753,373
24754,383.2
24755,461.3
24756,472.6
24757,600.4
24758,468.5
24759,379.9
24760,379
24761,372.3
24762,384.8
24763,373.8
24764,382.9
24765,505.5
24766,385.8
24767,374.9
24768,425.7
24769,420.5
24770,426.7
24771,420.7
24772,426.4
24773,551.5
24774,518.2
24775,1042.9
24776,1760.8
24777,1903.6
24778,1950
24779,2309
24780,2753.1
24781,2628.8
24782,1741.7
24783,1684
24784,2172.1
24785,1376.8
24786,1152.7
24787,877.5
24788,961.3
24789,559.1
24790,430.9
24791,419.3
24792,428
24793,416.8
24794,431.6
24795,417
24796,431.4
24797,558.5
24798,511.4
24799,1044.1
24800,1764.6
24801,1910.9
24802,1959.3
24803,2306.8
24804,2762.2
24805,2635.4
24806,1747.9
24807,1686
24808,2172.8
24809,1386.8
24810,1146.4
24811,879
24812,962.4
24813,569.6
24814,419.9
24815,430.4
24816,418
24817,430.9
24818,418.8
24819,430.6
24820,419
24821,562.3
24822,517.9
24823,1047.6
24824,1768.3
24825,1912
24826,1957.8
24827,2319.4
24828,2765.5
24829,2640.4
24830,1749.3
24831,1691
24832,2178.1
24833,1386.1
24834,1152.2
24835,882.8
24836,966.7
24837,560.3
24838,432.8
24839,418.5
24840,430.4
24841,419.3
24842,430.9
24843,419.5
24844,431.6
24845,551.1
24846,522.6
24847,1048.5
24848,1772
24849,1916.6
24850,1968.3
24851,2317.3
24852,2774.6
24853,2647.2
24854,1755.1
24855,1693.3
24856,2182.9
24857,1392.5
24858,1150.9
24859,882.2
24860,966
24861,571.6
24862,420.8
24863,432.1
24864,419.2
24865,431.9
24866,419.9
24867,431.7
24868,420.1
24869,563.8
24870,519.4
24871,1051.6
24872,1775.8
24873,1920.2
24874,1966.1
24875,2329.7
24876,2776.8
24877,2653
24878,1756.6
24879,1698.1
24880,2190.2
24881,1388.8
24882,1161.8
24883,884
24884,968.6
24885,563.7
24886,431.7
24887,426.5
24888,425.1
24889,424.4
24890,428.3
24891,418.8
24892,433.9
24893,562.2
24894,513.9
24895,698.7
24896,878.4
24897,1146.7
24898,1067
24899,1243.9
24900,1108.2
24901,1063.8
24902,885.4
24903,788.8
24904,835.7
24905,527.2
24906,519.6
24907,512.4
24908,521.2
24909,607.1
24910,428.2
24911,427.4
24912,381.3
24913,374.9
24914,388
24915,376.3
24916,387.1
24917,510.1
24918,388.8
24919,377.3
24920,385.3
24921,378.7
24922,377.2
24923,473.9
24924,475.2
24925,601.1
24926,480.5
24927,377.5
24928,386.1
24929,377.5
24930,385
24931,378.9
24932,376.3
24933,520.1
24934,381.7
24935,383.5
24936,419.3
24937,434.1
24938,420.7
24939,433.7
24940,420.9
24941,433.6
24942,563.1
24943,516.8
24944,1056.4
24945,1787.2
24946,1937.6
24947,1983.2
24948,2340.1
24949,2799.6
24950,2671.5
24951,1768.3
24952,1708.9
24953,2199
24954,1404
24955,1158.9
24956,890.1
24957,979.5
24958,568
24959,434.2
24960,422.3
24961,432.6
24962,423
24963,432.7
24964,423.2
24965,433.1
24966,556.3
24967,525.9
24968,1058.9
24969,1791.2
24970,1937.4
24971,1990.3
24972,2343.5
24973,2806.6
24974,2677.6
24975,1774.5
24976,1712.7
24977,2203.4
24978,1407.7
24979,1161.6
24980,890.2
24981,976.5
24982,575.4
24983,433.8
24984,424.2
24985,432.3
24986,424.9
24987,432.2
24988,425.1
24989,432
24990,558.5
24991,526.2
24992,1061.4
24993,1795.2
24994,1940.6
24995,1993.4
24996,2350.3
24997,2812.4
24998,2683.8
24999,1779.1
25000,1716
25001,2209.3
25002,1410.4
25003,1164.1
25004,892.2
25005,977.1
25006,577.7
25007,433.8
25008,425.3
25009,432.3
25010,426
25011,432.2
25012,426.1
25013,432.1
25014,559.9
25015,526.1
25016,1063.5
25017,1799
25018,1945
25019,1997.2
25020,2356.2
25021,2818.6
25022,2690
25023,1783.1
25024,1719.9
25025,2214
25026,1413.4
25027,1166.5
25028,893.6
25029,979.2
25030,578.5
25031,434.7
25032,425.6
25033,433.2
25034,426.3
25035,433.1
25036,426.4
25037,433
25038,560.5
25039,527.3
25040,1065.7
25041,1803.1
25042,1949.2
25043,2002.8
25044,2360.3
25045,2826.1
25046,2696.3
25047,1786.3
25048,1723.9
25049,2218.2
25050,1416.7
25051,1168.6
25052,895.4
25053,985.6
25054,574.5
25055,437.1
25056,425
25057,389.4
25058,380.8
25059,387
25060,382.2
25061,377.4
25062,525.9
25063,381.3
25064,389.9
25065,378.2
25066,390.5
25067,379.5
25068,479.4
25069,470.7
25070,616.9
25071,481.8
25072,382.8
25073,380.5
25074,387.7
25075,377.9
25076,391
25077,379.2
25078,524.7
25079,380.9
25080,389.8
25081,380.5
25082,387.8
25083,381.8
25084,387.6
25085,383.2
25086,523.3
25087,384.8
25088,383.4
25089,386.5
25090,378.2
25091,390.6
25092,469.3
25093,483
25094,615.5
25095,475.8
25096,390.6
25097,382.2
25098,386.3
25099,383.7
25100,377.9
25101,391.7
25102,513.9
25103,394.7
25104,378.6
25105,436.2
25106,425.5
25107,437.1
25108,425.6
25109,437.1
25110,565
25111,527
25112,1071.6
25113,1814.8
25114,1967.8
25115,2014.1
25116,2378.9
25117,2845.1
25118,2713.1
25119,1795.3
25120,1735.3
25121,2239.7
25122,1418
25123,1185.9
25124,901.2
25125,987.2
25126,579.2
25127,430.3
25128,435.3
25129,428.8
25130,436
25131,428.8
25132,435.9
25133,428.8
25134,572.4
25135,519.5
25136,1081.7
25137,1818.6
25138,1969.2
25139,2014.6
25140,2387.9
25141,2848.2
25142,2719.8
25143,1801.3
25144,1739.3
25145,2244.4
25146,1428
25147,1179.3
25148,902.5
25149,988.6
25150,581.8
25151,432.4
25152,433.2
25153,430.7
25154,434.1
25155,430.5
25156,434.2
25157,430.3
25158,570.1
25159,531
25160,1076.6
25161,1823
25162,1971.1
25163,2025.4
25164,2387.7
25165,2859.6
25166,2728
25167,1804.3
25168,1742.9
25169,2245.9
25170,1428.7
25171,1186.6
25172,907.6
25173,991.7
25174,572.9
25175,441.3
25176,429.2
25177,436.6
25178,429.9
25179,436.5
25180,430
25181,436.4
25182,573.1
25183,523
25184,1079
25185,1829.5
25186,1981.5
25187,2024
25188,2398.6
25189,2861.6
25190,2731.7
25191,1808.2
25192,1747.2
25193,2256.1
25194,1434.1
25195,1184.3
25196,906.1
25197,992.6
25198,584.5
25199,431.2
25200,436.6
25201,429.9
25202,437.2
25203,430
25204,437
25205,430.1
25206,573.3
25207,532.7
25208,1081
25209,1831.1
25210,1979.9
25211,2035.1
25212,2398.8
25213,2872.9
25214,2740.8
25215,1811.3
25216,1750.6
25217,2258.1
25218,1432.5
25219,1195.2
25220,908.2
25221,995.3
25222,582.9
25223,433.3
25224,436.1
25225,431.6
25226,436.7
25227,431.6
25228,436.8
25229,431.5
25230,575.8
25231,523.1
25232,716.8
25233,902.1
25234,1185.8
25235,1097.3
25236,1275
25237,1148.8
25238,1093.8
25239,908.2
25240,813.4
25241,857.8
25242,530.9
25243,529
25244,531.4
25245,522.6
25246,625
25247,440.4
25248,431.4
25249,389
25250,388.1
25251,381.3
25252,394.3
25253,382.5
25254,531.5
25255,384.1
25256,394.3
25257,383
25258,392.8
25259,384.3
25260,483.9
25261,477.2
25262,624.6
25263,486.5
25264,387.6
25265,380.9
25266,395.2
25267,382.2
25268,393.9
25269,383.4
25270,530.9
25271,385
25272,393.2
25273,430.2
25274,440.1
25275,430.9
25276,440.2
25277,430.9
25278,578.8
25279,529.9
25280,1090.9
25281,1843.5
25282,1993.8
25283,2044.3
25284,2418.3
25285,2891.9
25286,2760.2
25287,1825.2
25288,1761.7
25289,2272.7
25290,1443.5
25291,1201.5
25292,914.2
25293,1001.6
25294,583.9
25295,437
25296,438.1
25297,433.7
25298,438.4
25299,433.7
25300,438.3
25301,433.6
25302,578.4
25303,525.8
25304,1096.1
25305,1848.3
25306,2000.1
25307,2046.4
25308,2426.4
25309,2896.1
25310,2766.7
25311,1831.4
25312,1766.2
25313,2275
25314,1449.4
25315,1199
25316,919
25317,1005
25318,577.9
25319,445.4
25320,428.7
25321,444.1
25322,430.6
25323,442.8
25324,433.6
25325,439.8
25326,578.8
25327,527.8
25328,1093.6
25329,1856.9
25330,2004.3
25331,2051.1
25332,2431.8
25333,2901.7
25334,2773.3
25335,1835.8
25336,1770.4
25337,2279.8
25338,1453.5
25339,1200
25340,920.2
25341,1008.9
25342,579.3
25343,445.7
25344,429.7
25345,398.1
25346,383.9
25347,396.5
25348,385
25349,394.5
25350,524.7
25351,397.1
25352,385.5
25353,393.9
25354,386.6
25355,392.3
25356,480.3
25357,488.2
25358,618.9
25359,493.4
25360,384.5
25361,396.9
25362,384.2
25363,395
25364,385.4
25365,394
25366,525.1
25367,397.3
25368,385.8
25369,441.1
25370,433.9
25371,442
25372,433.7
25373,442.1
25374,572.4
25375,539.5
25376,1096
25377,1859.6
25378,2017.2
25379,2064
25380,2442.2
25381,2915.7
25382,2782.6
25383,1844.4
25384,1777.4
25385,2294.5
25386,1459.3
25387,1203.2
25388,919.9
25389,1014.1
25390,586.7
25391,444.6
25392,432.6
25393,443.5
25394,433.1
25395,443.8
25396,432.9
25397,444.5
25398,575.5
25399,537.7
25400,724.8
25401,914.7
25402,1197.3
25403,1116.6
25404,1296.1
25405,1157.4
25406,1116.6
25407,921.1
25408,823.8
25409,869.7
25410,532.7
25411,539.7
25412,536.4
25413,529.5
25414,631.6
25415,437.3
25416,442.4
25417,385
25418,398.5
25419,385.4
25420,397.3
25421,386.5
25422,536.8
25423,388
25424,396.9
25425,386.8
25426,395.5
25427,388
25428,488.4
25429,482.5
25430,631.9
25431,490.7
25432,391.7
25433,384.2
25434,398.6
25435,385.4
25436,397.3
25437,386.5
25438,536.8
25439,388
25440,396.9
25441,434
25442,444.7
25443,434.6
25444,444.8
25445,434.4
25446,585.7
25447,538.9
25448,1103.9
25449,1872.1
25450,2024.9
25451,2081.2
25452,2455.4
25453,2940.7
25454,2802.5
25455,1851.5
25456,1789.4
25457,2314.3
25458,1468.2
25459,1211.7
25460,925.5
25461,1014.5
25462,595.2
25463,445
25464,436.3
25465,443.8
25466,436.7
25467,444
25468,436.5
25469,444.2
25470,576.5
25471,542.6
25472,1104.9
25473,1876
25474,2035.8
25475,2081.8
25476,2465
25477,2942
25478,2810.7
25479,1860.2
25480,1795
25481,2311.4
25482,1471.7
25483,1217.2
25484,932.2
25485,1017.8
25486,587.3
25487,446.4
25488,442.1
25489,438.9
25490,443
25491,438.7
25492,443.6
25493,438.5
25494,585.9
25495,532.4
25496,1115
25497,1881.7
25498,2033.8
25499,2086.4
25500,2468.5
25501,2954.2
25502,2817.9
25503,1860
25504,1796.6
25505,2325.2
25506,1471.2
25507,1219.9
25508,929.1
25509,1018.7
25510,596.8
25511,439
25512,444.3
25513,439.5
25514,442.9
25515,442.3
25516,440.4
25517,444.1
25518,579.7
25519,543.5
25520,1109.7
25521,1884.3
25522,2043.1
25523,2092.7
25524,2475.5
25525,2956.1
25526,2823.2
25527,1868.4
25528,1803.4
25529,2321.7
25530,1477.6
25531,1223.3
25532,934.8
25533,1021.9
25534,592.3
25535,444.2
25536,444
25537,439.6
25538,444.2
25539,439.4
25540,444.6
25541,439.1
25542,588.3
25543,533.5
25544,1121
25545,1888.9
25546,2043.3
25547,2096.8
25548,2478.6
25549,2968.4
25550,2829.1
25551,1867.8
25552,1805
25553,2335.1
25554,1480.7
25555,1221.3
25556,932.6
25557,1023.8
25558,598.2
25559,448.3
25560,437.7
25561,447.1
25562,438
25563,447.9
25564,437.7
25565,447.3
25566,579.1
25567,546.7
25568,734
25569,927
25570,1214.6
25571,1133.5
25572,1314
25573,1176.8
25574,1130
25575,933.2
25576,834.6
25577,881.3
25578,544.7
25579,538.6
25580,543.4
25581,533.5
25582,639.6
25583,449.8
25584,438.5
25585,399.3
25586,391.4
25587,397
25588,392.7
25589,387.6
25590,543.9
25591,398.3
25592,393.7
25593,387.7
25594,401.4
25595,388.7
25596,495.7
25597,487.1
25598,637.9
25599,498.8
25600,391
25601,400
25602,390.5
25603,398.3
25604,391.6
25605,394.9
25606,536.6
25607,400.6
25608,391.7
25609,446
25610,440.8
25611,447.1
25612,440.5
25613,447.4
25614,582.5
25615,547.2
25616,1118.2
25617,1900.6
25618,2063.9
25619,2108.3
25620,2498.2
25621,2983.3
25622,2851.2
25623,1883.1
25624,1816.9
25625,2347.7
25626,1484.6
25627,1237.1
25628,938.3
25629,1028.9
25630,601
25631,439.6
25632,450.1
25633,437.9
25634,450.5
25635,437.6
25636,451.1
25637,439.2
25638,592.5
25639,547.7
25640,1120.9
25641,1904.8
25642,2065.2
25643,2115.8
25644,2503.8
25645,2988.9
25646,2857.2
25647,1888.7
25648,1820.9
25649,2351.1
25650,1488.4
25651,1240.5
25652,940.1
25653,1031
25654,601.9
25655,441.1
25656,449.8
25657,439.3
25658,450.7
25659,439
25660,451.5
25661,438.7
25662,594.7
25663,547.4
25664,1123.2
25665,1909
25666,2068.2
25667,2121.6
25668,2509.1
25669,2995.7
25670,2863
25671,1893.2
25672,1824.8
25673,2356
25674,1491.8
25675,1242.9
25676,941.9
25677,1033
25678,602.7
25679,441.7
25680,450.4
25681,439.9
25682,451.3
25683,439.6
25684,452.1
25685,439.2
25686,595.6
25687,548.2
25688,1125.4
25689,1913
25690,2073
25691,2125.8
25692,2514.8
25693,3002.2
25694,2870
25695,1896.6
25696,1828.6
25697,2362.2
25698,1493.8
25699,1245.5
25700,943.6
25701,1034.8
25702,603.7
25703,441.5
25704,452.1
25705,439.6
25706,452.2
25707,439.3
25708,452.9
25709,441.1
25710,594.8
25711,549.9
25712,1127.4
25713,1916.9
25714,2079.5
25715,2128.5
25716,2520.2
25717,3009.8
25718,2876.9
25719,1898.8
25720,1831.7
25721,2370.4
25722,1498.3
25723,1243.8
25724,945.1
25725,1036.6
25726,605.6
25727,448.6
25728,445.6
25729,449.6
25730,443.8
25731,450
25732,443.4
25733,450.3
25734,587
25735,551.4
25736,742.5
25737,939.3
25738,1232
25739,1146.7
25740,1334.9
25741,1192.8
25742,1145.9
25743,945.5
25744,845.6
25745,892.4
25746,553.1
25747,541.4
25748,549.6
25749,541
25750,644.6
25751,454.6
25752,441.5
25753,403.3
25754,393.5
25755,402
25756,394.5
25757,400.9
25758,539.8
25759,404.6
25760,394.4
25761,401
25762,395.3
25763,393.5
25764,498.3
25765,500.2
25766,636.7
25767,505.5
25768,392.3
25769,405.2
25770,391.7
25771,403.6
25772,392.7
25773,402.8
25774,538
25775,406
25776,392.6
25777,452
25778,442.3
25779,454.1
25780,441.9
25781,453.5
25782,596.1
25783,544.7
25784,1133.9
25785,1934.3
25786,2090.6
25787,2140.7
25788,2534.8
25789,3035.7
25790,2891.2
25791,1909.5
25792,1846.9
25793,2381.3
25794,1511.9
25795,1249.6
25796,954.9
25797,1043.7
25798,606.1
25799,447.5
25800,450.9
25801,445.2
25802,451.7
25803,444.8
25804,452
25805,444.4
25806,599
25807,548
25808,1139.8
25809,1933.2
25810,2092.2
25811,2150.4
25812,2541.4
25813,3035.9
25814,2901.3
25815,1916.3
25816,1847.6
25817,2389
25818,1510.4
25819,1254.6
25820,952
25821,1044.4
25822,609.3
25823,451.5
25824,447.3
25825,452
25826,445.9
25827,452.4
25828,445.5
25829,452.8
25830,590.4
25831,554.9
25832,1137.7
25833,1938.4
25834,2103
25835,2147.6
25836,2547.2
25837,3047.5
25838,2905.6
25839,1915.5
25840,1853.6
25841,2394
25842,1517.9
25843,1251.4
25844,959.3
25845,1049.3
25846,602.5
25847,454.2
25848,452
25849,447.2
25850,451.9
25851,446.7
25852,453
25853,446.3
25854,600.5
25855,545.3
25856,1148.4
25857,1941.2
25858,2100.1
25859,2159.9
25860,2551.8
25861,3049
25862,2913.8
25863,1923.3
25864,1855.7
25865,2399.9
25866,1517.2
25867,1257.6
25868,955.4
25869,1048
25870,610.9
25871,455.1
25872,446
25873,454
25874,446.1
25875,454.4
25876,445.7
25877,455.6
25878,591.2
25879,557.2
25880,1141.7
25881,1948.8
25882,2109.8
25883,2157.6
25884,2556.7
25885,3062
25886,2915.6
25887,1926.6
25888,1862.4
25889,2400.2
25890,1522.9
25891,1263.9
25892,957.9
25893,1050.7
25894,610.5
25895,447.7
25896,454.8
25897,445.7
25898,455.8
25899,445.3
25900,456.3
25901,444.8
25902,604.2
25903,555.5
25904,748.4
25905,953.6
25906,1249.7
25907,1154.6
25908,1360.2
25909,1205.4
25910,1163.9
25911,958
25912,855.6
25913,903.9
25914,554.7
25915,551.4
25916,554.8
25917,544.6
25918,654.1
25919,458.5
25920,445.9
25921,407.7
25922,397
25923,404.9
25924,397.9
25925,403.8
25926,545.5
25927,407.7
25928,397.6
25929,404.2
25930,398.4
25931,397.7
25932,501.9
25933,505.2
25934,643.5
25935,510.5
25936,395.1
25937,408.9
25938,394.4
25939,407.9
25940,395.3
25941,407.6
25942,542.8
25943,410.8
25944,394.9
25945,456.6
25946,445.3
25947,458.4
25948,444.8
25949,458.9
25950,602.8
25951,548.9
25952,1154
25953,1959.9
25954,2117.5
25955,2176.4
25956,2571.6
25957,3076.3
25958,2937.1
25959,1939.5
25960,1870.4
25961,2419.6
25962,1529.5
25963,1266.3
25964,962.2
25965,1055.5
25966,615.2
25967,457.9
25968,447.6
25969,456.8
25970,447.6
25971,457
25972,447.1
25973,457.8
25974,601.7
25975,552.8
25976,1150.2
25977,1966.5
25978,2124.3
25979,2177.9
25980,2577.4
25981,3084.7
25982,2941.3
25983,1945.3
25984,1873.1
25985,2423.1
25986,1531.4
25987,1271.5
25988,963.8
25989,1057.6
25990,614.7
25991,457.6
25992,449.1
25993,456.5
25994,449.1
25995,457
25996,448.6
25997,457.7
25998,595.7
25999,561
26000,1152.1
26001,1968.8
26002,2129.4
26003,2181.6
26004,2582.8
26005,3091.9
26006,2946.5
26007,1948.9
26008,1877.5
26009,2427.4
26010,1534.1
26011,1274.6
26012,965.5
26013,1059.5
26014,616.4
26015,458
26016,449.9
26017,456.9
26018,449.8
26019,457.4
26020,449.3
26021,458
26022,596.6
26023,561.7
26024,1154.2
26025,1972.5
26026,2134.2
26027,2185.3
26028,2588
26029,3097.8
26030,2952.8
26031,1953
26032,1880.8
26033,2432.5
26034,1537.5
26035,1275.4
26036,967.1
26037,1061.2
26038,617.2
26039,459.1
26040,449.7
26041,458.1
26042,449.7
26043,458.6
26044,449.1
26045,458.7
26046,599.3
26047,560.3
26048,1155.9
26049,1978
26050,2136.8
26051,2191
26052,2592.8
26053,3102.5
26054,2960.2
26055,1955.2
26056,1884.2
26057,2439.2
26058,1541.8
26059,1274
26060,968.6
26061,1065.2
26062,616.5
26063,461
26064,448.8
26065,459.7
26066,448.8
26067,460.1
26068,448.2
26069,460.9
26070,607.3
26071,553.2
26072,760
26073,962.4
26074,1272.9
26075,1171.2
26076,1372.7
26077,1225.6
26078,1168.6
26079,971
26080,866.1
26081,916.9
26082,561.8
26083,560.6
26084,557.6
26085,554
26086,659.9
26087,451.3
26088,460.8
26089,398.2
26090,410.4
26091,398.2
26092,410.1
26093,399
26094,559.3
26095,400.2
26096,411
26097,398.5
26098,409.8
26099,399.3
26100,509.1
26101,499.7
26102,661
26103,513.2
26104,400.6
26105,409.1
26106,399.8
26107,408.2
26108,400.6
26109,407.3
26110,550.3
26111,411.3
26112,400.1
26113,408.3
26114,401.3
26115,407.4
26116,402.1
26117,400.1
26118,558
26119,410.5
26120,401.6
26121,406.8
26122,402.7
26123,399.2
26124,510.3
26125,510.2
26126,651.3
26127,515.6
26128,398.6
26129,412.4
26130,397.8
26131,411.5
26132,398.5
26133,410.5
26134,548.5
26135,414.6
26136,398
26137,461.7
26138,449.1
26139,463.1
26140,455.1
26141,457
26142,610.4
26143,554.1
26144,1173.7
26145,1986.7
26146,2149.3
26147,2211.6
26148,2613.6
26149,3124.5
26150,2985.6
26151,1964.4
26152,1899.7
26153,2456.3
26154,1555.1
26155,1285.5
26156,978.7
26157,1071.2
26158,620.4
26159,454.1
26160,460.6
26161,451.8
26162,461.6
26163,451.2
26164,462.2
26165,450.5
26166,613.2
26167,563.9
26168,1166.9
26169,1989.5
26170,2162.5
26171,2206.4
26172,2618.3
26173,3136.3
26174,2985.6
26175,1974.5
26176,1903.4
26177,2459.8
26178,1554.5
26179,1288.6
26180,976.6
26181,1071.8
26182,622.9
26183,462.9
26184,452.2
26185,462.5
26186,452.1
26187,462.1
26188,451.4
26189,462.7
26190,611
26191,557.4
26192,1171.2
26193,1999.1
26194,2157.7
26195,2219.1
26196,2622.3
26197,3135.4
26198,2997.4
26199,1972.4
26200,1904.3
26201,2467.2
26202,1560.5
26203,1287.8
26204,983.6
26205,1074.9
26206,621.3
26207,455.8
26208,461
26209,453.3
26210,462.2
26211,452.6
26212,462.8
26213,451.9
26214,614.7
26215,565.2
26216,1170.8
26217,1996.6
26218,2170
26219,2214.4
26220,2627.7
26221,3148.1
26222,2996.5
26223,1982.2
26224,1909.1
26225,2469.8
26226,1560.8
26227,1290.7
26228,979.5
26229,1077.7
26230,622.1
26231,464.4
26232,452.2
26233,464.3
26234,452.1
26235,464
26236,451.4
26237,465
26238,612.9
26239,557.7
26240,768
26241,972.9
26242,1288.9
26243,1184.1
26244,1392.9
26245,1236.4
26246,1185.7
26247,985.4
26248,875.4
26249,924.6
26250,560.8
26251,567.1
26252,564.3
26253,556
26254,667.5
26255,465.5
26256,453.9
26257,412.1
26258,403.2
26259,410.5
26260,404
26261,409.4
26262,555.9
26263,413.8
26264,403.3
26265,410.5
26266,404
26267,409.3
26268,505.6
26269,514.5
26270,662.4
26271,513.2
26272,411.7
26273,405.1
26274,408
26275,406.3
26276,399.8
26277,414.4
26278,561.7
26279,407.6
26280,407.9
26281,413.1
26282,400.6
26283,414.4
26284,401.3
26285,413.1
26286,553.3
26287,417.7
26288,400.6
26289,414.4
26290,401.3
26291,413
26292,502.8
26293,517.3
26294,666.7
26295,508.1
26296,415
26297,402.3
26298,412.5
26299,403
26300,411.8
26301,403.7
26302,564.2
26303,404.8
26304,412.6
26305,453.9
26306,464.8
26307,454
26308,465.4
26309,453.3
26310,617.8
26311,568.5
26312,1178.2
26313,2010.6
26314,2184.9
26315,2232.3
26316,2647.4
26317,3168.4
26318,3021.8
26319,1993.4
26320,1920.6
26321,2489.8
