Hours,HPHtgLd_W
28652,14759.6
28653,12047
28654,10497
28655,5846.9
28656,1778
28657,1002.2
28658,421.5
28659,421.5
28660,1001.9
28661,5451.4
28662,18413.3
28663,19574
28664,18800.2
28665,16478.7
28666,14931
28667,12029.1
28668,10481.4
28669,9320.6
28670,8159.9
28671,9320.6
28672,10868.3
28673,14350.6
28674,16865.6
28675,16091.8
28676,14737.5
28677,12029.1
28678,10481.4
28679,5838.4
28680,1775.7
28681,1001.1
28682,421.2
28683,421.2
28684,1000.7
28685,5443.4
28686,18385.1
28687,19544.1
28688,18771.4
28689,16453.5
28690,14908.2
28691,12010.8
28692,10465.5
28693,9306.6
28694,8147.6
28695,9306.6
28696,10851.8
28697,14328.7
28698,16839.8
28699,16067.2
28700,14715.1
28701,12010.8
28702,10465.5
28703,5829.7
28704,1773.3
28705,999.8
28706,420.9
28707,420.9
28708,999.5
28709,5435.1
28710,18356.4
28711,19513.6
28712,18742.1
28713,16427.9
28714,14885
28715,11992.2
28716,10449.4
28717,9292.2
28718,8135.1
28719,9292.2
28720,10835.1
28721,14306.5
28722,16813.6
28723,16042.2
28724,14692.2
28725,11992.2
28726,10449.4
28727,5820.8
28728,1770.9
28729,998.6
28730,420.6
28731,420.6
28732,998.2
28733,5426.7
28734,18327.3
28735,19482.5
28736,18712.4
28737,16401.8
28738,14861.4
28739,11973.3
28740,10432.9
28741,9277.6
28742,8122.4
28743,9277.6
28744,10818
28745,14283.8
28746,16786.9
28747,16016.7
28748,14668.9
28749,11973.3
28750,10432.9
28751,5811.8
28752,1768.4
28753,997.3
28754,420.3
28755,420.3
28756,997
28757,5418.2
28758,18297.6
28759,19451
28760,18682.1
28761,16375.3
28762,14837.5
28763,11954
28764,10416.2
28765,9262.8
28766,8109.4
28767,9262.8
28768,10800.6
28769,14260.8
28770,16759.8
28771,15990.8
28772,14645.2
28773,11954
28774,10416.2
28775,5802.7
28776,1765.8
28777,996.1
28778,419.9
28779,419.9
28780,995.7
28781,5409.6
28782,18267.5
28783,19418.9
28784,18651.3
28785,16348.4
28786,14813.1
28787,11934.5
28788,10399.2
28789,9247.7
28790,8096.3
28791,9247.7
28792,10783
28793,14237.4
28794,16732.2
28795,15964.5
28796,14621.2
28797,11934.5
28798,10399.2
28799,5793.4
28800,1763.3
28801,994.8
28802,419.6
28803,419.6
28804,994.4
28805,5400.8
28806,18236.8
28807,19386.3
28808,18620
28809,16321
28810,14788.3
28811,11914.6
28812,10381.9
28813,9232.4
28814,8082.9
28815,9232.4
28816,10765.1
28817,14213.6
28818,16704.2
28819,15937.8
28820,14596.7
28821,11914.6
28822,10381.9
28823,5783.9
28824,1760.7
28825,993.5
28826,419.3
28827,419.3
28828,993
28829,5391.8
28830,18205.8
28831,19353.3
28832,18588.3
28833,16293.2
28834,14763.2
28835,11894.4
28836,10364.4
28837,9216.9
28838,8069.4
28839,9216.9
28840,10746.9
28841,14189.4
28842,16675.7
28843,15910.7
28844,14572
28845,11894.4
28846,10364.4
28847,5774.3
28848,1758
28849,992.1
28850,419
28851,418.9
28852,991.7
28853,5382.8
28854,18174.2
28855,19319.7
28856,18556.1
28857,16265
28858,14737.7
28859,11874
28860,10346.6
28861,9201.1
28862,8055.6
28863,9201.1
28864,10728.4
28865,14165
28866,16646.9
28867,15883.2
28868,14546.8
28869,11874
28870,10346.6
28871,5764.6
28872,1755.3
28873,990.8
28874,418.6
28875,418.6
28876,990.3
28877,5373.6
28878,18142.2
28879,19285.7
28880,18523.4
28881,16236.5
28882,14711.9
28883,11853.2
28884,10328.6
28885,9185.1
28886,8041.7
28887,9185.1
28888,10709.7
28889,14140.1
28890,16617.6
28891,15855.3
28892,14521.3
28893,11853.2
28894,10328.6
28895,5754.7
28896,1752.6
28897,989.4
28898,418.3
28899,418.3
28900,989
28901,5364.3
28902,18109.8
28903,19251.2
28904,18490.3
28905,16207.5
28906,14685.6
28907,11832.2
28908,10310.3
28909,9168.9
28910,8027.5
28911,9168.9
28912,10690.8
28913,14115
28914,16588
28915,15827
28916,14495.4
28917,11832.2
28918,10310.3
28919,5744.7
28920,1749.9
28921,988
28922,417.9
28923,417.9
28924,987.6
28925,5354.9
28926,18077
28927,19216.3
28928,18456.8
28929,16178.2
28930,14659.1
28931,11810.9
28932,10291.8
28933,9152.5
28934,8013.2
28935,9152.5
28936,10671.6
28937,14089.5
28938,16557.9
28939,15798.4
28940,14469.2
28941,11810.9
28942,10291.8
28943,5734.6
28944,1747.1
28945,986.6
28946,417.6
28947,417.6
28948,986.2
28949,5345.3
28950,18043.7
28951,19180.9
28952,18422.8
28953,16148.4
28954,14632.2
28955,11789.3
28956,10273
28957,9135.9
28958,7998.7
28959,9135.9
28960,10652.1
28961,14063.6
28962,16527.5
28963,15769.4
28964,14442.7
28965,11789.3
28966,10273
28967,5724.3
28968,1744.2
28969,985.2
28970,417.2
28971,417.2
28972,984.7
28973,5335.6
28974,18010.1
28975,19145.1
28976,18388.4
28977,16118.4
28978,14605
28979,11767.4
28980,10254.1
28981,9119
28982,7984
28983,9119
28984,10632.4
28985,14037.5
28986,16496.7
28987,15740
28988,14415.8
28989,11767.4
28990,10254.1
28991,5714
28992,1741.4
28993,983.7
28994,416.8
28995,416.8
28996,983.3
28997,5325.9
28998,17976
28999,19108.9
29000,18353.6
29001,16087.9
29002,14577.5
29003,11745.3
29004,10234.9
29005,9102
29006,7969.2
29007,9102
29008,10612.5
29009,14011
29010,16465.6
29011,15710.3
29012,14388.7
29013,11745.3
29014,10234.9
29015,5703.5
29016,1738.5
29017,982.3
29018,416.5
29019,416.5
29020,981.8
29021,5316
29022,17941.6
29023,19072.2
29024,18318.5
29025,16057.2
29026,14549.6
29027,11723
29028,10215.4
29029,9084.8
29030,7954.1
29031,9084.8
29032,10592.3
29033,13984.3
29034,16434
29035,15680.3
29036,14361.2
29037,11723
29038,10215.4
29039,5692.8
29040,1735.5
29041,980.8
29042,416.1
29043,416.1
29044,980.3
29045,5306
29046,17906.8
29047,19035.2
29048,18282.9
29049,16026
29050,14521.5
29051,11700.4
29052,10195.8
29053,9067.4
29054,7939
29055,9067.4
29056,10572
29057,13957.3
29058,16402.2
29059,15649.9
29060,14333.4
29061,11700.4
29062,10195.8
29063,5682.1
29064,1732.6
29065,979.3
29066,415.7
29067,415.7
29068,978.8
29069,5295.9
29070,17871.6
29071,18997.8
29072,18247
29073,15994.6
29074,14493
29075,11677.6
29076,10176
29077,9049.8
29078,7923.6
29079,9049.8
29080,10551.4
29081,13929.9
29082,16370
29083,15619.2
29084,14305.3
29085,11677.6
29086,10176
29087,5671.2
29088,1729.6
29089,977.8
29090,415.4
29091,415.3
29092,977.3
29093,5285.6
29094,17836.1
29095,18960
29096,18210.7
29097,15962.9
29098,14464.3
29099,11654.5
29100,10155.9
29101,9032
29102,7908.1
29103,9032
29104,10530.6
29105,13902.3
29106,16337.5
29107,15588.2
29108,14277
29109,11654.5
29110,10155.9
29111,5660.3
29112,1726.6
29113,976.3
29114,415
29115,415
29116,975.8
29117,5275.3
29118,17800.2
29119,18921.8
29120,18174.1
29121,15930.8
29122,14435.3
29123,11631.2
29124,10135.7
29125,9014.1
29126,7892.5
29127,9014.1
29128,10509.6
29129,13874.5
29130,16304.7
29131,15556.9
29132,14248.4
29133,11631.2
29134,10135.7
29135,5649.2
29136,1723.5
29137,974.7
29138,414.6
29139,414.6
29140,974.3
29141,5264.9
29142,17764
29143,18883.3
29144,18137.1
29145,15898.4
29146,14406
29147,11607.7
29148,10115.3
29149,8996
29150,7876.7
29151,8996
29152,10488.4
29153,13846.4
29154,16271.5
29155,15525.3
29156,14219.5
29157,11607.7
29158,10115.3
29159,5638
29160,1720.4
29161,973.2
29162,414.2
29163,414.2
29164,972.7
29165,5254.4
29166,17727.4
29167,18844.4
29168,18099.8
29169,15865.8
29170,14376.5
29171,11584
29172,10094.7
29173,8977.7
29174,7860.7
29175,8977.7
29176,10467
29177,13818
29178,16238.1
29179,15493.5
29180,14190.3
29181,11584
29182,10094.7
29183,5626.8
29184,1717.3
29185,971.6
29186,413.8
29187,413.8
29188,971.1
29189,5243.9
29190,17690.6
29191,18805.2
29192,18062.1
29193,15832.9
29194,14346.7
29195,11560.1
29196,10073.9
29197,8959.3
29198,7844.7
29199,8959.3
29200,10445.5
29201,13789.4
29202,16204.4
29203,15461.3
29204,14160.9
29205,11560.1
29206,10073.9
29207,5615.4
29208,1714.2
29209,970
29210,413.4
29211,413.4
29212,969.6
29213,5233.2
29214,17653.4
29215,18765.7
29216,18024.2
29217,15799.7
29218,14316.6
29219,11536
29220,10053
29221,8940.7
29222,7828.5
29223,8940.7
29224,10423.7
29225,13760.5
29226,16170.4
29227,15428.9
29228,14131.3
29229,11536
29230,10053
29231,5603.9
29232,1711
29233,968.5
29234,413
29235,413
29236,968
29237,5222.4
29238,17616
29239,18725.9
29240,17986
29241,15766.2
29242,14286.4
29243,11511.7
29244,10031.9
29245,8922
29246,7812.1
29247,8922
29248,10401.8
29249,13731.4
29250,16136.2
29251,15396.3
29252,14101.4
29253,11511.7
29254,10031.9
29255,5592.4
29256,1707.8
29257,966.9
29258,412.6
29259,412.6
29260,966.4
29261,5211.6
29262,17578.3
29263,18685.7
29264,17947.4
29265,15732.5
29266,14255.9
29267,11487.2
29268,10010.6
29269,8903.1
29270,7795.7
29271,8903.1
29272,10379.8
29273,13702.2
29274,16101.7
29275,15363.3
29276,14071.3
29277,11487.2
29278,10010.6
29279,5580.8
29280,1704.6
29281,965.2
29282,412.2
29283,412.2
29284,964.7
29285,5200.7
29286,17540.3
29287,18645.3
29288,17908.6
29289,15698.6
29290,14225.2
29291,11462.6
29292,9989.2
29293,8884.2
29294,7779.1
29295,8884.2
29296,10357.5
29297,13672.7
29298,16066.9
29299,15330.2
29300,14041
29301,11462.6
29302,9989.2
29303,5569
29304,1701.4
29305,963.6
29306,411.8
29307,411.8
29308,963.1
29309,5189.7
29310,17502.1
29311,18604.7
29312,17869.6
29313,15664.4
29314,14194.3
29315,11437.8
29316,9967.6
29317,8865
29318,7762.4
29319,8865
29320,10335.2
29321,13643
29322,16031.9
29323,15296.9
29324,14010.5
29325,11437.8
29326,9967.6
29327,5557.2
29328,1698.1
29329,962
29330,411.4
29331,411.4
29332,961.5
29333,5178.7
29334,17463.6
29335,18563.7
29336,17830.3
29337,15630
29338,14163.1
29339,11412.8
29340,9945.9
29341,8845.8
29342,7745.6
29343,8845.8
29344,10312.6
29345,13613.1
29346,15996.7
29347,15263.3
29348,13979.8
29349,11412.8
29350,9945.9
29351,5545.4
29352,1694.9
29353,960.3
29354,411
29355,411
29356,959.8
29357,5167.5
29358,17424.8
29359,18522.5
29360,17790.7
29361,15595.4
29362,14131.8
29363,11387.7
29364,9924.1
29365,8826.4
29366,7728.8
29367,8826.4
29368,10290
29369,13583
29370,15961.3
29371,15229.5
29372,13948.9
29373,11387.7
29374,9924.1
29375,5533.4
29376,1691.6
29377,958.7
29378,410.6
29379,410.6
29380,958.2
29381,5156.3
29382,17385.9
29383,18481.1
29384,17751
29385,15560.6
29386,14100.3
29387,11362.4
29388,9902.1
29389,8807
29390,7711.8
29391,8807
29392,10267.2
29393,13552.8
29394,15925.7
29395,15195.5
29396,13917.8
29397,11362.4
29398,9902.1
29399,5521.4
29400,1688.3
29401,957
29402,410.2
29403,410.1
29404,956.5
29405,5145.1
29406,17346.7
29407,18439.4
29408,17711
29409,15525.6
29410,14068.7
29411,11337
29412,9880.1
29413,8787.4
29414,7694.7
29415,8787.4
29416,10244.3
29417,13522.3
29418,15889.8
29419,15161.4
29420,13886.6
29421,11337
29422,9880.1
29423,5509.3
29424,1684.9
29425,955.3
29426,409.7
29427,409.7
29428,954.8
29429,5133.8
29430,17307.4
29431,18397.6
29432,17670.8
29433,15490.4
29434,14036.9
29435,11311.4
29436,9857.9
29437,8767.7
29438,7677.5
29439,8767.7
29440,10221.3
29441,13491.8
29442,15853.8
29443,15127
29444,13855.2
29445,11311.4
29446,9857.9
29447,5497.2
29448,1681.6
29449,953.7
29450,409.3
29451,409.3
29452,953.1
29453,5122.4
29454,17267.9
29455,18355.5
29456,17630.4
29457,15455.1
29458,14004.9
29459,11285.8
29460,9835.6
29461,8747.9
29462,7660.3
29463,8747.9
29464,10198.1
29465,13461.1
29466,15817.7
29467,15092.6
29468,13823.6
29469,11285.8
29470,9835.6
29471,5485
29472,1678.2
29473,952
29474,408.9
29475,408.9
29476,951.5
29477,5111
29478,17228.1
29479,18313.3
29480,17589.8
29481,15419.6
29482,13972.8
29483,11260
29484,9813.2
29485,8728.1
29486,7643
29487,8728.1
29488,10174.9
29489,13430.2
29490,15781.3
29491,15057.9
29492,13791.9
29493,11260
29494,9813.2
29495,5472.7
29496,1674.8
29497,950.3
29498,408.5
29499,408.5
29500,949.8
29501,5099.6
29502,17188.3
29503,18270.8
29504,17549.1
29505,15384
29506,13940.6
29507,11234.1
29508,9790.7
29509,8708.1
29510,7625.6
29511,8708.1
29512,10151.6
29513,13399.3
29514,15744.8
29515,15023.1
29516,13760.1
29517,11234.1
29518,9790.7
29519,5460.4
29520,1671.4
29521,948.6
29522,408
29523,408
29524,948.1
29525,5088.1
29526,17148.2
29527,18228.2
29528,17508.2
29529,15348.2
29530,13908.2
29531,11208.1
29532,9768.1
29533,8688.1
29534,7608.1
29535,8688.1
29536,10128.1
29537,13368.2
29538,15708.2
29539,14988.2
29540,13728.2
29541,11208.1
29542,9768.1
29543,5448.1
29544,1668
29545,946.9
29546,407.6
29547,407.6
29548,946.3
29549,5076.5
29550,17108.1
29551,18185.5
29552,17467.2
29553,15312.3
29554,13875.7
29555,11182.1
29556,9745.5
29557,8668
29558,7590.6
29559,8668
29560,10104.6
29561,13337
29562,15671.5
29563,14953.2
29564,13696.1
29565,11182.1
29566,9745.5
29567,5435.7
29568,1664.6
29569,945.2
29570,407.2
29571,407.2
29572,944.6
29573,5065
29574,17067.8
29575,18142.6
29576,17426
29577,15276.3
29578,13843.1
29579,11155.9
29580,9722.8
29581,8647.9
29582,7573
29583,8647.9
29584,10081
29585,13305.7
29586,15634.6
29587,14918
29588,13664
29589,11155.9
29590,9722.8
29591,5423.2
29592,1661.2
29593,943.4
29594,406.8
29595,406.7
29596,942.9
29597,5053.4
29598,17027.3
29599,18099.6
29600,17384.8
29601,15240.2
29602,13810.4
29603,11129.7
29604,9700
29605,8627.7
29606,7555.4
29607,8627.7
29608,10057.4
29609,13274.3
29610,15597.6
29611,14882.7
29612,13631.7
29613,11129.7
29614,9700
29615,5410.8
29616,1657.7
29617,941.7
29618,406.3
29619,406.3
29620,941.2
29621,5041.7
29622,16986.8
29623,18056.5
29624,17343.4
29625,15204
29626,13777.7
29627,11103.4
29628,9677.1
29629,8607.4
29630,7537.7
29631,8607.4
29632,10033.7
29633,13242.8
29634,15560.5
29635,14847.4
29636,13599.4
29637,11103.4
29638,9677.1
29639,5398.3
29640,1654.3
29641,940
29642,405.9
29643,405.9
29644,939.5
29645,5030.1
29646,16946.2
29647,18013.3
29648,17301.9
29649,15167.7
29650,13744.8
29651,11077
29652,9654.2
29653,8587.1
29654,7520
29655,8587.1
29656,10009.9
29657,13211.3
29658,15523.4
29659,14812
29660,13567
29661,11077
29662,9654.2
29663,5385.7
29664,1650.8
29665,938.3
29666,405.5
29667,405.5
29668,937.7
29669,5018.4
29670,16905.5
29671,17970
29672,17260.3
29673,15131.3
29674,13711.9
29675,11050.6
29676,9631.3
29677,8566.8
29678,7502.2
29679,8566.8
29680,9986.1
29681,13179.7
29682,15486.1
29683,14776.5
29684,13534.5
29685,11050.6
29686,9631.3
29687,5373.2
29688,1647.4
29689,936.5
29690,405
29691,405
29692,936
29693,5006.7
29694,16864.7
29695,17926.7
29696,17218.7
29697,15094.9
29698,13679
29699,11024.2
29700,9608.3
29701,8546.4
29702,7484.5
29703,8546.4
29704,9962.3
29705,13148
29706,15448.8
29707,14740.9
29708,13502
29709,11024.2
29710,9608.3
29711,5360.6
29712,1643.9
29713,934.8
29714,404.6
29715,404.6
29716,934.3
29717,4994.9
29718,16823.9
29719,17883.2
29720,17177
29721,15058.4
29722,13646
29723,10997.7
29724,9585.3
29725,8526
29726,7466.7
29727,8526
29728,9938.4
29729,13116.3
29730,15411.5
29731,14705.3
29732,13469.4
29733,10997.7
29734,9585.3
29735,5348
29736,1640.4
29737,933.1
29738,404.2
29739,404.1
29740,932.5
29741,4983.2
29742,16783.1
29743,17839.8
29744,17135.3
29745,15021.9
29746,13612.9
29747,10971.2
29748,9562.2
29749,8505.5
29750,7448.8
29751,8505.5
29752,9914.5
29753,13084.6
29754,15374.1
29755,14669.6
29756,13436.8
29757,10971.2
29758,9562.2
29759,5335.4
29760,1636.9
29761,931.3
29762,403.7
29763,403.7
29764,930.8
29765,4971.4
29766,16742.2
29767,17796.3
29768,17093.5
29769,14985.3
29770,13579.9
29771,10944.6
29772,9539.2
29773,8485.1
29774,7431
29775,8485.1
29776,9890.5
29777,13052.8
29778,15336.7
29779,14634
29780,13404.2
29781,10944.6
29782,9539.2
29783,5322.8
29784,1633.5
29785,929.6
29786,403.3
29787,403.3
29788,929
29789,4959.7
29790,16701.2
29791,17752.7
29792,17051.7
29793,14948.8
29794,13546.8
29795,10918.1
29796,9516.1
29797,8464.6
29798,7413.1
29799,8464.6
29800,9866.6
29801,13021.1
29802,15299.3
29803,14598.3
29804,13371.5
29805,10918.1
29806,9516.1
29807,5310.2
29808,1630
29809,927.8
29810,402.9
29811,402.8
29812,927.3
29813,4947.9
29814,16660.3
29815,17709.2
29816,17009.9
29817,14912.2
29818,13513.7
29819,10891.5
29820,9493
29821,8444.2
29822,7395.3
29823,8444.2
29824,9842.7
29825,12989.3
29826,15261.8
29827,14562.6
29828,13338.9
29829,10891.5
29830,9493
29831,5297.6
29832,1626.5
29833,926.1
29834,402.4
29835,402.4
29836,925.6
29837,4936.2
29838,16619.4
29839,17665.7
29840,16968.2
29841,14875.6
29842,13480.6
29843,10865
29844,9470
29845,8423.7
29846,7377.4
29847,8423.7
29848,9818.7
29849,12957.5
29850,15224.4
29851,14526.9
29852,13306.2
29853,10865
29854,9470
29855,5284.9
29856,1623
29857,924.4
29858,402
29859,402
29860,923.8
29861,4924.4
29862,16578.5
29863,17622.1
29864,16926.4
29865,14839.1
29866,13447.5
29867,10838.4
29868,9446.9
29869,8403.3
29870,7359.6
29871,8403.3
29872,9794.8
29873,12925.7
29874,15187
29875,14491.2
29876,13273.6
29877,10838.4
29878,9446.9
29879,5272.3
29880,1619.5
29881,922.6
29882,401.6
29883,401.5
29884,922.1
29885,4912.7
29886,16537.6
29887,17578.7
29888,16884.6
29889,14802.6
29890,13414.5
29891,10811.9
29892,9423.9
29893,8382.8
29894,7341.8
29895,8382.8
29896,9770.9
29897,12894
29898,15149.6
29899,14455.5
29900,13241
29901,10811.9
29902,9423.9
29903,5259.7
29904,1616.1
29905,920.9
29906,401.1
29907,401.1
29908,920.3
29909,4901
29910,16496.8
29911,17535.2
29912,16842.9
29913,14766.1
29914,13381.5
29915,10785.4
29916,9400.8
29917,8362.4
29918,7324
29919,8362.4
29920,9747
29921,12862.3
29922,15112.2
29923,14419.9
29924,13208.4
29925,10785.4
29926,9400.8
29927,5247.1
29928,1612.6
29929,919.1
29930,400.7
29931,400.7
29932,918.6
29933,4889.3
29934,16456
29935,17491.8
29936,16801.3
29937,14729.6
29938,13348.5
29939,10758.9
29940,9377.8
29941,8342
29942,7306.2
29943,8342
29944,9723.1
29945,12830.6
29946,15074.9
29947,14384.3
29948,13175.9
29949,10758.9
29950,9377.8
29951,5234.5
29952,1609.1
29953,917.4
29954,400.3
29955,400.2
29956,916.9
29957,4877.6
29958,16415.3
29959,17448.5
29960,16759.7
29961,14693.2
29962,13315.6
29963,10732.5
29964,9354.9
29965,8321.6
29966,7288.4
29967,8321.6
29968,9699.3
29969,12799
29970,15037.6
29971,14348.8
29972,13143.4
29973,10732.5
29974,9354.9
29975,5222
29976,1605.6
29977,915.7
29978,399.8
29979,399.8
29980,915.1
29981,4865.9
29982,16374.6
29983,17405.3
29984,16718.2
29985,14656.9
29986,13282.7
29987,10706.1
29988,9332
29989,8301.3
29990,7270.7
29991,8301.3
29992,9675.5
29993,12767.4
29994,15000.5
29995,14313.4
29996,13111
29997,10706.1
29998,9332
29999,5209.4
30000,1602.2
30001,913.9
30002,399.4
30003,399.4
30004,913.4
30005,4854.2
30006,16334.1
30007,17362.1
30008,16676.8
30009,14620.7
30010,13249.9
30011,10679.8
30012,9309.1
30013,8281
30014,7253
30015,8281
30016,9651.8
30017,12735.9
30018,14963.4
30019,14278
30020,13078.6
30021,10679.8
30022,9309.1
30023,5196.9
30024,1598.7
30025,912.2
30026,399
30027,398.9
30028,911.7
30029,4842.6
30030,16293.6
30031,17319.1
30032,16635.5
30033,14584.5
30034,13217.2
30035,10653.6
30036,9286.3
30037,8260.8
30038,7235.4
30039,8260.8
30040,9628.1
30041,12704.5
30042,14926.3
30043,14242.7
30044,13046.3
30045,10653.6
30046,9286.3
30047,5184.4
30048,1595.3
30049,910.5
30050,398.5
30051,398.5
30052,910
30053,4831
30054,16253.3
30055,17276.2
30056,16594.3
30057,14548.5
30058,13184.6
30059,10627.4
30060,9263.5
30061,8240.7
30062,7217.8
30063,8240.7
30064,9604.5
30065,12673.2
30066,14889.4
30067,14207.5
30068,13014.1
30069,10627.4
30070,9263.5
30071,5172
30072,1591.9
30073,908.8
30074,398.1
30075,398.1
30076,908.3
30077,4819.5
30078,16213.1
30079,17233.4
30080,16553.2
30081,14512.5
30082,13152.1
30083,10601.3
30084,9240.9
30085,8220.5
30086,7200.2
30087,8220.5
30088,9581
30089,12641.9
30090,14852.6
30091,14172.4
30092,12982
30093,10601.3
30094,9240.9
30095,5159.6
30096,1588.4
30097,907.1
30098,397.7
30099,397.7
30100,906.6
30101,4808
30102,16173
30103,17190.8
30104,16512.3
30105,14476.7
30106,13119.7
30107,10575.3
30108,9218.3
30109,8200.5
30110,7182.7
30111,8200.5
30112,9557.5
30113,12610.8
30114,14816
30115,14137.5
30116,12950.1
30117,10575.3
30118,9218.3
30119,5147.2
30120,1585
30121,905.4
30122,397.2
30123,397.2
30124,904.9
30125,4796.5
30126,16133.1
30127,17148.3
30128,16471.5
30129,14441
30130,13087.4
30131,10549.4
30132,9195.8
30133,8180.5
30134,7165.3
30135,8180.5
30136,9534.2
30137,12579.8
30138,14779.4
30139,14102.6
30140,12918.2
30141,10549.4
30142,9195.8
30143,5134.9
30144,1581.6
30145,903.7
30146,396.8
30147,396.8
30148,903.2
30149,4785.1
30150,16093.3
30151,17106
30152,16430.9
30153,14405.5
30154,13055.3
30155,10523.6
30156,9173.3
30157,8160.7
30158,7148
30159,8160.7
30160,9510.9
30161,12548.9
30162,14743.1
30163,14067.9
30164,12886.5
30165,10523.6
30166,9173.3
30167,5122.6
30168,1578.2
30169,902
30170,396.4
30171,396.4
30172,901.5
30173,4773.7
30174,16053.7
30175,17063.8
30176,16390.4
30177,14370.1
30178,13023.2
30179,10497.9
30180,9151
30181,8140.9
30182,7130.7
30183,8140.9
30184,9487.7
30185,12518.2
30186,14706.8
30187,14033.4
30188,12854.9
30189,10497.9
30190,9151
30191,5110.4
30192,1574.9
30193,900.3
30194,396
30195,396
30196,899.8
30197,4762.4
30198,16014.3
30199,17021.9
30200,16350.2
30201,14334.9
30202,12991.4
30203,10472.3
30204,9128.8
30205,8121.1
30206,7113.5
30207,8121.1
30208,9464.7
30209,12487.6
30210,14670.8
30211,13999
30212,12823.4
30213,10472.3
30214,9128.8
30215,5098.2
30216,1571.5
30217,898.6
30218,395.6
30219,395.6
30220,898.1
30221,4751.1
30222,15975.1
30223,16980.2
30224,16310.1
30225,14299.8
30226,12959.7
30227,10446.8
30228,9106.7
30229,8101.5
30230,7096.4
30231,8101.5
30232,9441.7
30233,12457.1
30234,14634.9
30235,13964.8
30236,12792.1
30237,10446.8
30238,9106.7
30239,5086.1
30240,1568.2
30241,897
30242,395.2
30243,395.1
30244,896.5
30245,4739.9
30246,15936.1
30247,16938.7
