Hours,HPHtgLd_W
26761,15927.5
26762,15915.6
26763,15931.4
26764,15934.9
26765,15921.3
26766,15919.1
26767,15935.6
26768,15932.5
26769,21975.7
26770,27548.2
26771,32866.3
26772,32862.2
26773,32606.5
26774,32600.4
26775,32563.9
26776,32559.5
26777,32561.7
26778,26769.8
26779,15930.1
26780,15915.4
26781,15934.1
26782,15934.7
26783,15918.8
26784,15921.6
26785,15951.9
26786,15947.2
26787,15932.9
26788,15947.9
26789,15952.3
26790,15939.3
26791,15936.2
26792,15953.2
26793,21174.1
26794,26407.9
26795,31642.2
26796,31635.8
26797,31642.4
26798,31636.7
26799,31641.4
26800,31637.6
26801,31640.4
26802,26407.3
26803,15939.9
26804,15952.6
26805,15942.7
26806,15932.7
26807,15952.8
26808,15952.1
26809,15950.1
26810,15958.1
26811,15969.7
26812,15961.4
26813,15949.5
26814,15967.8
26815,15969
26816,27125.6
26817,33106.1
26818,37650.9
26819,44454.2
26820,46722.8
26821,40488.2
26822,46721.2
26823,44451.3
26824,42187.3
26825,35945.2
26826,23465
26827,19317.6
26828,19331
26829,19317.5
26830,16351.5
26831,15954.5
26832,15970
26833,15980.2
26834,15966.2
26835,15981.4
26836,15985.8
26837,15971.8
26838,15970.6
26839,15986.5
26840,27159.6
26841,33143
26842,37686
26843,44503.7
26844,46776.8
26845,40525.2
26846,46772.9
26847,44498.1
26848,42230.9
26849,35981.1
26850,23487.6
26851,19344.2
26852,19344.5
26853,19335.5
26854,16374.6
26855,15965.7
26856,15984.1
26857,16000.8
26858,15984.9
26859,15989.7
26860,16002.4
26861,15994.1
26862,15981.9
26863,16001
26864,27189.9
26865,33177.7
26866,37722.5
26867,44549
26868,46824.8
26869,40564.1
26870,46822.9
26871,44543.5
26872,42273.9
26873,36022.6
26874,23505.8
26875,19365.5
26876,19362.1
26877,19355.1
26878,16392.7
26879,15981.8
26880,15998.6
26881,16016.5
26882,16001.8
26883,16004.2
26884,16018.1
26885,16010.5
26886,15997.5
26887,16016.1
26888,27216.7
26889,33210.3
26890,37759.6
26891,44593.2
26892,46871.2
26893,40605
26894,46867.6
26895,44586.8
26896,42315
26897,36052.8
26898,23534.5
26899,19381.4
26900,19384.1
26901,19374.3
26902,16404.8
26903,15997.7
26904,16018.7
26905,16031.1
26906,16012.9
26907,16025.2
26908,16032.9
26909,16020.8
26910,16015.6
26911,16033.5
26912,27240
26913,33240.5
26914,37797.5
26915,44634.7
26916,46912.9
26917,40646.4
26918,46907.7
26919,44628.3
26920,42355
26921,36088.3
26922,23558.8
26923,19392.2
26924,19407.3
26925,19397.2
26926,16412.1
26927,16023.9
26928,16033
26929,16035.7
26930,16029.5
26931,16048.4
26932,16044.4
26933,16027.3
26934,16042.3
26935,16047.3
26936,16032.6
26937,22132.7
26938,27748.1
26939,33098.9
26940,33097
26941,32835
26942,32837.7
26943,32788.1
26944,32795.2
26945,32790.2
26946,26960
26947,16036.1
26948,16047.5
26949,16033.7
26950,16032.1
26951,16048.2
26952,16041.7
26953,16040.4
26954,16059.2
26955,16061.5
26956,16043.7
26957,16050.7
26958,16062
26959,16051.6
26960,16042.8
26961,21324.8
26962,26593.6
26963,31857.2
26964,31855
26965,31857.9
26966,31855.5
26967,31858.3
26968,31856
26969,31855.9
26970,26588.8
26971,16047.8
26972,16062
26973,16051.6
26974,16042.7
26975,16062.7
26976,16059.3
26977,16054.3
26978,16069.9
26979,16075.4
26980,16060.3
26981,16062
26982,16076
26983,16067.1
26984,27309.6
26985,33331.8
26986,37898.9
26987,44753.8
26988,47032.4
26989,40755
26990,47037.5
26991,44754.1
26992,42465.6
26993,36187
26994,23621.9
26995,19449.5
26996,19444.6
26997,19444.1
26998,16470.6
26999,16069.6
27000,16054.9
27001,16086
27002,16088.5
27003,16069.4
27004,16079.9
27005,16088.8
27006,16076.8
27007,16072.1
27008,27343.7
27009,33357.8
27010,37927.5
27011,44787.1
27012,47081.2
27013,40784.4
27014,47079.9
27015,44786
27016,42503.8
27017,36214
27018,23640.1
27019,19464.5
27020,19473.3
27021,19461.6
27022,16473
27023,16075.2
27024,16089.2
27025,16091.7
27026,16081.3
27027,16102.6
27028,16099.4
27029,16080.9
27030,16096.1
27031,16101.3
27032,27351.7
27033,33382.4
27034,37966.5
27035,44823.8
27036,47107.7
27037,40824.8
27038,47110.4
27039,44828
27040,42535.7
27041,36248.5
27042,23658.2
27043,19480.1
27044,19476.5
27045,19479.1
27046,16493.3
27047,16099.9
27048,16081
27049,16107.5
27050,16113.8
27051,16097.8
27052,16101.2
27053,16114.2
27054,16103.9
27055,16094.9
27056,27386.7
27057,33410.4
27058,37987.1
27059,44857.4
27060,47155.2
27061,40848.6
27062,47152.9
27063,44855.9
27064,42570.1
27065,36271.6
27066,23677.6
27067,19491.5
27068,19504.8
27069,19495.1
27070,16494.2
27071,16106.4
27072,16113.9
27073,16110.6
27074,16111.5
27075,16126.3
27076,16116.8
27077,16105.4
27078,16126.8
27079,16122.8
27080,27392.5
27081,33435.7
27082,38018.7
27083,44893.8
27084,47180.3
27085,40883.1
27086,47186
27087,44894.6
27088,42599.1
27089,36298
27090,23696.8
27091,19511.1
27092,19505.4
27093,19505.7
27094,16522.6
27095,16110.5
27096,16112.7
27097,16136.8
27098,16127
27099,16118.3
27100,16138
27101,16132.5
27102,16116
27103,16134.7
27104,16136.7
27105,22253.6
27106,27898.9
27107,33284.3
27108,33279.2
27109,33022.4
27110,33021.1
27111,32972.3
27112,32978.1
27113,32973.4
27114,27111.2
27115,16126
27116,16137
27117,16120.6
27118,16124.7
27119,16137.4
27120,16126.6
27121,16129.3
27122,16148.8
27123,16142.2
27124,16126.7
27125,16146.4
27126,16147.7
27127,16126.9
27128,16141.1
27129,21435.8
27130,26734.2
27131,32031.8
27132,32025
27133,32032.1
27134,32024.7
27135,32031.9
27136,32024.8
27137,32031.6
27138,26731.3
27139,16146.8
27140,16129.5
27141,16138.4
27142,16148.1
27143,16135.1
27144,16132.2
27145,16158.3
27146,16150
27147,16137.4
27148,16159.3
27149,16155.2
27150,16137.1
27151,16154.7
27152,27457
27153,33502.3
27154,38095.1
27155,44986.3
27156,47279.2
27157,40968.7
27158,47275.3
27159,44987.6
27160,42687.2
27161,36375.8
27162,23742.9
27163,19547.4
27164,19545.4
27165,19550.2
27166,16549.1
27167,16158
27168,16137.3
27169,16161.2
27170,16168
27171,16151.3
27172,16156.3
27173,16168.2
27174,16156.3
27175,16151.6
27176,27479.2
27177,33522.6
27178,38114.5
27179,45013.1
27180,47314.9
27181,40990.1
27182,47305.9
27183,45008.2
27184,42714.8
27185,36395.9
27186,23759.5
27187,19558.3
27188,19557.5
27189,19570.2
27190,16548.8
27191,16168.4
27192,16156.2
27193,16160.3
27194,16178.1
27195,16169.5
27196,16156.4
27197,16178.4
27198,16174.2
27199,16156.2
27200,27491.9
27201,33542.1
27202,38138.4
27203,45034.9
27204,47342.5
27205,41010.9
27206,47338.6
27207,45033
27208,42738.2
27209,36414.8
27210,23772.9
27211,19569
27212,19574.7
27213,19580.1
27214,16553
27215,16178.1
27216,16171
27217,16164.1
27218,16185.9
27219,16184.2
27220,16164.9
27221,16182.1
27222,16186
27223,16166.9
27224,27504.3
27225,33561.5
27226,38160.5
27227,45059.7
27228,47366
27229,41033.5
27230,47367.2
27231,45058.1
27232,42761.9
27233,36435.3
27234,23786
27235,19578.4
27236,19588.2
27237,19588.5
27238,16561.6
27239,16187.1
27240,16182.5
27241,16172.6
27242,16191.9
27243,16194.5
27244,16173.5
27245,16188.2
27246,16194.5
27247,16177.3
27248,27517.4
27249,33579.2
27250,38180.4
27251,45083.2
27252,47390.3
27253,41054.8
27254,47392.2
27255,45081.5
27256,42784
27257,36453.6
27258,23797.5
27259,19588.5
27260,19598.1
27261,19598.7
27262,16570.3
27263,16195.4
27264,16190.2
27265,16180.3
27266,16200.3
27267,16201.9
27268,16181
27269,16196.7
27270,16202.2
27271,16183.9
27272,16193.3
27273,22350.6
27274,28017.5
27275,33416.4
27276,33420.6
27277,33155
27278,33149.8
27279,33112.5
27280,33111.6
27281,33106.3
27282,27221
27283,16184.5
27284,16203.2
27285,16198.9
27286,16180.8
27287,16199.4
27288,16202.3
27289,16188.1
27290,16203.1
27291,16209.6
27292,16192.1
27293,16199.2
27294,16209.8
27295,16195.7
27296,16195.3
27297,21520
27298,26839.6
27299,32152.4
27300,32147.8
27301,32154.7
27302,32147.7
27303,32154.7
27304,32147.8
27305,32155.1
27306,26834
27307,16208.6
27308,16188.2
27309,16205.5
27310,16209.5
27311,16189.9
27312,16201.8
27313,16216.1
27314,16200.2
27315,16204.4
27316,16216.7
27317,16203.6
27318,16201
27319,16216.9
27320,27551.1
27321,33620.9
27322,38238.8
27323,45146.6
27324,47446.3
27325,41115.6
27326,47452.9
27327,45149.2
27328,42842.5
27329,36502.3
27330,23828.3
27331,19625.6
27332,19617.6
27333,19615.5
27334,16611.1
27335,16194.5
27336,16217.1
27337,16218.9
27338,16201
27339,16220.1
27340,16222.5
27341,16201.1
27342,16217
27343,16222.4
27344,27557.5
27345,33636.7
27346,38249.7
27347,45165.3
27348,47466.7
27349,41129.1
27350,47473.3
27351,45166
27352,42860.3
27353,36516
27354,23836.2
27355,19628.7
27356,19633.6
27357,19624.1
27358,16608.6
27359,16211.9
27360,16222.9
27361,16214
27362,16214.4
27363,16228.9
27364,16217.4
27365,16211.7
27366,16229.2
27367,16219.6
27368,27570.6
27369,33649.5
27370,38259.7
27371,45179.3
27372,47488.7
27373,41141.4
27374,47492.8
27375,45176.8
27376,42874.1
27377,36530.6
27378,23848
27379,19629.6
27380,19638.7
27381,19640.2
27382,16605.2
27383,16229.2
27384,16222.2
27385,16211.4
27386,16233.8
27387,16230.4
27388,16211.9
27389,16231.3
27390,16233.4
27391,16211.9
27392,27586.6
27393,33659.4
27394,38271.5
27395,45192.9
27396,47507.9
27397,41156.6
27398,47500.5
27399,45191.7
27400,42889
27401,36546
27402,23855.2
27403,19638.3
27404,19636.3
27405,19645.2
27406,16622.9
27407,16233.6
27408,16213.7
27409,16230.4
27410,16238.3
27411,16221.3
27412,16227.5
27413,16238.4
27414,16224.1
27415,16224.6
27416,27597.6
27417,33670.5
27418,38283.7
27419,45212.1
27420,47515.7
27421,41172.6
27422,47511.9
27423,45212.1
27424,42900
27425,36556.7
27426,23861.4
27427,19647.2
27428,19642.2
27429,19642.6
27430,16637.9
27431,16223.4
27432,16225.6
27433,16242.6
27434,16229.9
27435,16227.1
27436,16243.1
27437,16232.1
27438,16224.5
27439,16243.2
27440,16234.4
27441,22401.2
27442,28083.8
27443,33503.1
27444,33504
27445,33232.7
27446,33239.6
27447,33193
27448,33188.6
27449,33193.9
27450,27287.7
27451,16240.5
27452,16220.7
27453,16239.8
27454,16242.4
27455,16220.9
27456,16237
27457,16245.8
27458,16226.6
27459,16238.2
27460,16246.2
27461,16229.2
27462,16235.2
27463,16246.2
27464,16231.8
27465,21568
27466,26893.6
27467,32225
27468,32222.7
27469,32225.6
27470,32222.4
27471,32225.4
27472,32222.2
27473,32226.7
27474,26894.1
27475,16241.6
27476,16237.6
27477,16226.2
27478,16247.2
27479,16240.2
27480,16224.1
27481,16249.2
27482,16245.8
27483,16227.3
27484,16247
27485,16248.3
27486,16227.5
27487,16245
27488,16249.1
27489,21565.8
27490,26897
27491,32227.7
27492,32233.7
27493,32226.6
27494,32233.5
27495,32227.1
27496,32234.1
27497,32228.3
27498,26900.8
27499,16236.6
27500,16249.4
27501,16233.7
27502,16236.7
27503,16249.6
27504,16236.3
27505,16236.7
27506,16252.4
27507,16241.1
27508,16234.5
27509,16252.5
27510,16243
27511,16232.3
27512,27622.1
27513,33697.3
27514,38312.7
27515,45248.6
27516,47560
27517,41205
27518,47550.8
27519,45249.9
27520,42936.4
27521,36588.9
27522,23879.6
27523,19663.1
27524,19658.7
27525,19658.2
27526,16651.6
27527,16240
27528,16236.2
27529,16254.4
27530,16243.5
27531,16236
27532,16254.7
27533,16245.5
27534,16233.7
27535,16254.8
27536,27616.9
27537,33699.3
27538,38325.5
27539,45251.5
27540,47556.9
27541,41211.1
27542,47563.5
27543,45255.3
27544,42944
27545,36586.9
27546,23881
27547,19670.6
27548,19667.1
27549,19661.3
27550,16643.9
27551,16238.4
27552,16254.5
27553,16244.7
27554,16237.9
27555,16256.2
27556,16246.7
27557,16235.8
27558,16256.4
27559,16248.8
27560,27615.6
27561,33706.1
27562,38323.8
27563,45254.9
27564,47568.4
27565,41210.4
27566,47572.7
27567,45251.7
27568,42945.4
27569,36591.2
27570,23888
27571,19663.8
27572,19666.5
27573,19675.5
27574,16636.4
27575,16255.8
27576,16243.5
27577,16240.4
27578,16257.1
27579,16246.1
27580,16238.3
27581,16257.2
27582,16248.3
27583,16236.2
27584,27629.7
27585,33706.9
27586,38323.6
27587,45261.4
27588,47572.4
27589,41219
27590,47564.3
27591,45262.9
27592,42948.6
27593,36599.2
27594,23886.6
27595,19668.8
27596,19664.3
27597,19663.7
27598,16656.3
27599,16243.8
27600,16241.5
27601,16257.4
27602,16246.1
27603,16239.8
27604,16257.7
27605,16247.6
27606,16237.7
27607,16257.7
27608,16249.8
27609,22421.1
27610,28108.4
27611,33532.8
27612,33533.9
27613,33262.3
27614,33269.2
27615,33223.2
27616,33217.9
27617,33223.9
27618,27312
27619,16253.5
27620,16234.8
27621,16256.2
27622,16254.5
27623,16235
27624,16253.8
27625,16256.7
27626,16235.1
27627,16251.6
27628,16256.7
27629,16236.7
27630,16249.5
27631,16256.7
27632,16239
27633,21581.8
27634,26913.3
27635,32245.6
27636,32243.6
27637,32247.6
27638,32243.2
27639,32248
27640,32242.9
27641,32247.8
27642,26912
27643,16253.7
27644,16243.4
27645,16242.6
27646,16257.4
27647,16245.7
27648,16240.1
27649,16257
27650,16246.6
27651,16237.3
27652,16257.2
27653,16248.8
27654,16235.1
27655,16257.2
27656,27621.3
27657,33704.4
27658,38330.8
27659,45258.1
27660,47563.9
27661,41217.3
27662,47570.3
27663,45261.7
27664,42950.1
27665,36592.6
27666,23884.5
27667,19673.4
27668,19669.8
27669,19664
27670,16646.3
27671,16240.6
27672,16256.9
27673,16244.6
27674,16237.6
27675,16255.9
27676,16246.4
27677,16235.4
27678,16256.1
27679,16248.6
27680,27615.1
27681,33705.5
27682,38323
27683,45254.1
27684,47567.5
27685,41209.6
27686,47571.8
27687,45250.9
27688,42944.6
27689,36590.5
27690,23887.5
27691,19663.4
27692,19666.3
27693,19675.1
27694,16635.9
27695,16255.6
27696,16243.3
27697,16237.5
27698,16254.1
27699,16243.3
27700,16235.1
27701,16254.2
27702,16245.6
27703,16232.9
27704,27624.7
27705,33700.9
27706,38316.7
27707,45253
27708,47564
27709,41211.5
27710,47555.5
27711,45254.1
27712,42940.8
27713,36592.5
27714,23881.9
27715,19665.2
27716,19660.7
27717,19660.2
27718,16653.2
27719,16242.1
27720,16237.4
27721,16252.1
27722,16241.1
27723,16232.8
27724,16252.2
27725,16243.5
27726,16230.5
27727,16252.3
27728,27612.8
27729,33694
27730,38319.1
27731,45244.2
27732,47549.3
27733,41204.9
27734,47555.6
27735,45247.6
27736,42936.7
27737,36581.4
27738,23869.9
27739,19674.8
27740,19663.1
27741,19657.7
27742,16642.2
27743,16234.5
27744,16252
27745,16239
27746,16229.7
27747,16249.5
27748,16241.4
27749,16227.2
27750,16249.7
27751,16243.7
27752,27603.1
27753,33692.2
27754,38307.9
27755,45236.2
27756,47547.7
27757,41193
27758,47552.2
27759,45232.4
27760,42927.5
27761,36576.2
27762,23877.2
27763,19654.3
27764,19661.6
27765,19666
27766,16626.3
27767,16249.3
27768,16239.8
27769,16225.7
27770,16246.4
27771,16239.2
27772,16223.4
27773,16245.7
27774,16241.8
27775,16223.6
27776,16243.4
27777,22408.7
27778,28090.2
27779,33507.7
27780,33507.2
27781,33244.1
27782,33240.8
27783,33197.2
27784,33200.3
27785,33195
27786,27294.4
27787,16234.4
27788,16245.2
27789,16225.9
27790,16237.2
27791,16245.4
27792,16228.6
27793,16230.5
27794,16241.8
27795,16227.6
27796,16227.5
27797,16242.1
27798,16230.3
27799,16225
27800,16242.3
27801,21557.8
27802,26886.8
27803,32214.9
27804,32217.7
27805,32212.7
27806,32217.5
27807,32212.4
27808,32217.3
27809,32212.2
27810,26888.6
27811,16223.7
27812,16241.6
27813,16238.3
27814,16219.7
27815,16239
27816,16241.1
27817,16215.9
27818,16232.1
27819,16237.1
27820,16217.6
27821,16229.7
27822,16237.3
27823,16220.3
27824,27590.2
27825,33668.1
27826,38281.1
27827,45202.4
27828,47517.7
27829,41164
27830,47514.3
27831,45200.6
27832,42897.7
27833,36552
27834,23869.4
27835,19634.9
27836,19640.9
27837,19653.3
27838,16622
27839,16237.4
27840,16221.4
27841,16220.5
27842,16232.8
27843,16219.6
27844,16217.3
27845,16233
27846,16222.1
27847,16214.5
27848,27589.1
27849,33656.7
27850,38267.2
27851,45194.6
27852,47501.8
27853,41158.1
27854,47493.7
27855,45194.7
27856,42885.2
27857,36543.9
27858,23851.3
27859,19639.2
27860,19635.3
27861,19634.9
27862,16631.5
27863,16224.1
27864,16212.6
27865,16228.5
27866,16221.5
27867,16205.3
27868,16226.7
27869,16224.5
27870,16205.5
27871,16224.1
27872,27574.1
27873,33645.1
27874,38259.8
27875,45178.3
27876,47480.4
27877,41143.6
27878,47480.5
27879,45179.9
27880,42869.5
27881,36528.7
27882,23845.9
27883,19634.2
27884,19629.4
27885,19628.7
27886,16626.8
27887,16206.1
27888,16221.1
27889,16221.5
27890,16202.9
27891,16212.1
27892,16221.4
27893,16206.1
27894,16208.1
27895,16221.5
27896,27558.3
27897,33631.8
27898,38250.9
27899,45160.8
27900,47461
27901,41126.6
27902,47467.8
27903,45163.9
27904,42857.3
27905,36513.5
27906,23833.3
27907,19631.3
27908,19626.6
27909,19621.2
27910,16612.4
27911,16203.4
27912,16222.1
27913,16207.5
27914,16194
27915,16216
27916,16210.6
27917,16193.1
27918,16213
27919,16214
27920,27543.7
27921,33622.4
27922,38229.5
27923,45143.4
27924,47445.7
27925,41108
27926,47450.9
27927,45143.8
27928,42839.4
27929,36498.6
27930,23822
27931,19620.7
27932,19625.8
27933,19614.8
27934,16599.3
27935,16206
27936,16215
27937,16193.1
27938,16195.1
27939,16208.4
27940,16196.4
27941,16191.5
27942,16208.7
27943,16199.2
27944,16187.9
27945,22361.8
27946,28029.5
27947,33430.1
27948,33433.4
27949,33166.2
27950,33162.7
27951,33123.2
27952,33119.4
27953,33121.8
27954,27230.2
27955,16195.5
27956,16200.3
27957,16207.9
27958,16191.8
27959,16196
27960,16208.3
27961,16188.6
27962,16184.8
27963,16201.2
27964,16191.3
27965,16181
27966,16201.4
27967,16195.3
27968,21505
27969,26814.9
27970,32130.1
27971,32137
27972,32130.1
27973,32137.1
27974,32130.4
27975,32136.9
27976,32130.8
27977,26820.1
27978,16186.2
27979,16200.9
27980,16188.5
27981,16184.4
27982,16201.3
27983,16191.8
27984,16180.6
27985,16194.2
27986,16187.9
27987,16171.1
27988,16191.1
27989,16192.1
27990,16171.3
27991,27516.7
27992,33574.3
27993,38174.9
27994,45077.4
27995,47386.9
27996,41049.9
27997,47383.8
27998,45075.7
27999,42778.7
28000,36449.7
28001,23795.6
28002,19587.6
28003,19591.7
28004,19600
28005,16569.8
28006,16193.3
28007,16183.9
28008,16172.6
28009,16185.8
28010,16179.7
28011,16162.8
28012,16182.4
28013,16184.1
28014,16163
28015,27502
28016,33556.8
28017,38155.1
28018,45053.8
28019,47361.2
28020,41028.4
28021,47360.1
28022,45052.3
28023,42756.4
28024,36430.7
28025,23782.7
28026,19576.6
28027,19584.2
28028,19587.4
28029,16559.8
28030,16185
28031,16178.8
28032,16162.7
28033,16174.6
28034,16174.4
28035,16154.2
28036,16169.9
28037,16175.2
28038,16157.5
28039,27484.8
28040,33539
28041,38134.6
28042,45029.5
28043,47333.2
28044,41003.4
28045,47337.4
28046,45028.1
28047,42733.2
28048,36410.6
28049,23768.3
28050,19564.7
28051,19578.8
28052,19571.7
28053,16553.6
28054,16171.8
28055,16175
28056,16155.1
28057,16158.7
28058,16165.9
28059,16150.6
28060,16152.9
28061,16166.3
28062,16155.3
28063,27465
28064,33519
28065,38111.5
28066,45004.7
28067,47303.5
28068,40981.6
28069,47307.9
28070,45005.6
28071,42709.2
28072,36387.7
28073,23752.4
28074,19560.6
28075,19563.9
28076,19554.9
28077,16552.8
28078,16151.6
28079,16166.3
28080,16155.7
28081,16137.7
28082,16156.8
28083,16150.8
28084,16134.5
28085,16153.9
28086,16155.6
28087,27442.6
28088,33497.5
28089,38091.3
28090,44977.8
28091,47269.1
28092,40959.9
28093,47275.1
28094,44979.7
28095,42681.1
28096,36364.7
28097,23740.9
28098,19550.2
28099,19542.7
28100,19542.1
28101,16554.1
28102,16134.6
28103,16150
28104,16155.8
28105,16129.2
28106,16133.6
28107,16145.7
28108,16134.2
28109,16128.2
28110,16146.1
28111,16138.9
28112,22268
28113,27913.9
28114,33301.9
28115,33299
28116,33037.2
28117,33039.3
28118,32988.5
28119,32996
28120,32994.3
28121,27123.3
28122,16139.7
28123,16141.5
28124,16124.2
28125,16142.2
28126,16145.2
28127,16125.9
28128,16136.9
28129,16135.2
28130,16120.8
28131,16119.6
28132,16135.1
28133,16126
28134,16113.9
28135,16135.5
28136,21416.8
28137,26710.2
28138,32003.5
28139,32001.4
28140,32001.5
28141,32000.5
28142,32002.6
28143,31999.7
28144,32003.7
28145,26709.8
28146,16133
28147,16113.6
28148,16130.2
28149,16134.3
28150,16116.7
28151,16123.7
28152,16134.7
28153,16112
28154,16106.2
28155,16123.8
28156,16116.7
28157,16102
28158,16122.1
28159,27395.8
28160,33428.7
28161,38011.7
28162,44887.5
28163,47176.1
28164,40879.2
28165,47171.7
28166,44886.6
28167,42593.8
28168,36295.3
28169,23691.6
28170,19504
28171,19502
28172,19514.5
28173,16504.8
28174,16123.2
28175,16110.1
28176,16107.3
28177,16112.5
28178,16103.9
28179,16090.1
28180,16110.8
28181,16110.5
28182,16090.4
28183,27377.2
28184,33404.8
28185,37982.5
28186,44850.1
28187,47143.5
28188,40841.5
28189,47146.8
28190,44851.5
28191,42563.9
28192,36264.1
28193,23671.2
28194,19497
28195,19494.9
28196,19487.4
28197,16500.6
28198,16091.5
28199,16112.1
28200,16107.7
28201,16078.7
28202,16094.4
28203,16098.5
28204,16081.4
28205,16086.9
28206,16098.8
28207,27349.3
28208,33375.7
28209,37956.5
28210,44816.6
28211,47101.4
28212,40816.7
28213,47100.6
28214,44820.4
28215,42528.5
28216,36240
28217,23655.4
28218,19474.9
28219,19472.7
28220,19481.8
28221,16483.9
28222,16098.6
28223,16082.9
28224,16085.6
28225,16086.9
28226,16076.4
28227,16065.6
28228,16086.7
