Hours,HPHtgLd_W
104990,44879.5
104991,42703.4
104992,40528.3
104993,34529.7
104994,22543.9
104995,18559.1
104996,18565.5
104997,18568.5
104998,15712.3
104999,15329.1
105000,15339.9
105001,15369.1
105002,15370.0
105003,15357.9
105004,15355.9
105005,15366.2
105006,15370.7
105007,15369.8
105008,26103.9
105009,31863.1
105010,36227.4
105011,42780.6
105012,44958.9
105013,38959.7
105014,44960.8
105015,42776.2
105016,40589.1
105017,34593.1
105018,22582.0
105019,18604.4
105020,18593.3
105021,18588.8
105022,15748.4
105023,15370.3
105024,15362.0
105025,15380.8
105026,15387.9
105027,15397.5
105028,15396.6
105029,15387.6
105030,15382.3
105031,15389.1
105032,26164.4
105033,31917.6
105034,36293.2
105035,42849.3
105036,45040.6
105037,39019.7
105038,45039.2
105039,42852.7
105040,40669.3
105041,34651.2
105042,22625.4
105043,18626.6
105044,18621.1
105045,18639.9
105046,15755.8
105047,15394.4
105048,15397.1
105049,15420.3
105050,15408.8
105051,15407.9
105052,15422.4
105053,15423.1
105054,15419.6
105055,15408.5
105056,26202.8
105057,31968.3
105058,36352.7
105059,42925.9
105060,45119.7
105061,39092.5
105062,45114.5
105063,42925.1
105064,40739.5
105065,34709.0
105066,22660.4
105067,18655.3
105068,18661.8
105069,18664.8
105070,15792.1
105071,15407.7
105072,15422.1
105073,15447.6
105074,15445.5
105075,15434.3
105076,15435.4
105077,15450.0
105078,15449.0
105079,15441.9
105080,15434.0
105081,21310.9
105082,26709.7
105083,31858.9
105084,31858.4
105085,31603.4
105086,31609.6
105087,31561.2
105088,31566.7
105089,31562.2
105090,25951.5
105091,15448.6
105092,15434.2
105093,15437.0
105094,15449.9
105095,15448.9
105096,15441.3
105097,15457.9
105098,15466.1
105099,15475.2
105100,15474.3
105101,15462.1
105102,15459.2
105103,15472.0
105104,15474.9
105105,20537.1
105106,25618.2
105107,30688.1
105108,30688.0
105109,30685.8
105110,30689.6
105111,30688.5
105112,30686.3
105113,30688.8
105114,25613.7
105115,15460.5
105116,15469.8
105117,15474.9
105118,15474.1
105119,15459.9
105120,15459.0
105121,15489.4
105122,15502.8
105123,15495.6
105124,15487.4
105125,15493.8
105126,15503.3
105127,15502.3
105128,15489.8
105129,20582.1
105130,25656.0
105131,30744.9
105132,30741.2
105133,30747.1
105134,30743.8
105135,30741.5
105136,30746.0
105137,30744.1
105138,25660.1
105139,15500.3
105140,15501.1
105141,15487.6
105142,15488.1
105143,15503.8
105144,15502.7
105145,15518.6
105146,15512.1
105147,15520.3
105148,15528.2
105149,15527.4
105150,15512.8
105151,15511.8
105152,26388.3
105153,32189.5
105154,36603.3
105155,43216.0
105156,45426.8
105157,39351.5
105158,45428.7
105159,43218.4
105160,41009.3
105161,34948.0
105162,22814.0
105163,18792.0
105164,18786.9
105165,18779.8
105166,15910.2
105167,15523.1
105168,15512.3
105169,15540.0
105170,15553.1
105171,15552.2
105172,15539.6
105173,15536.5
105174,15550.8
105175,15552.4
105176,26418.1
105177,32242.6
105178,36658.1
105179,43288.6
105180,45493.4
105181,39427.7
105182,45496.2
105183,43287.1
105184,41082.7
105185,35001.1
105186,22851.2
105187,18812.9
105188,18811.3
105189,18827.8
105190,15915.2
105191,15547.6
105192,15552.7
105193,15572.3
105194,15561.0
105195,15564.5
105196,15577.6
105197,15576.5
105198,15564.4
105199,15560.5
105200,26470.5
105201,32291.8
105202,36719.4
105203,43353.6
105204,45570.6
105205,39478.8
105206,45572.0
105207,43355.3
105208,41138.7
105209,35057.3
105210,22888.4
105211,18843.4
105212,18854.5
105213,18839.1
105214,15961.3
105215,15560.9
105216,15562.4
105217,15600.4
105218,15600.7
105219,15589.9
105220,15584.3
105221,15598.3
105222,15601.0
105223,15594.6
105224,26499.4
105225,32339.5
105226,36773.2
105227,43424.6
105228,45643.9
105229,39542.9
105230,45638.2
105231,43424.5
105232,41207.3
105233,35113.3
105234,22919.9
105235,18885.2
105236,18870.6
105237,18868.6
105238,15984.7
105239,15599.1
105240,15584.8
105241,15610.3
105242,15625.3
105243,15624.3
105244,15611.0
105245,15607.9
105246,15624.6
105247,15624.3
105248,26539.6
105249,32391.5
105250,36829.5
105251,43488.5
105252,45710.3
105253,39606.0
105254,45705.5
105255,43489.3
105256,41273.2
105257,35165.1
105258,22958.4
105259,18908.4
105260,18897.2
105261,18897.6
105262,16006.9
105263,15624.5
105264,15612.3
105265,15629.4
105266,15646.9
105267,15647.9
105268,15639.4
105269,15631.0
105270,15643.4
105271,15648.0
105272,15642.2
105273,21580.9
105274,27050.4
105275,32268.3
105276,32273.2
105277,32012.6
105278,32016.5
105279,31969.1
105280,31974.7
105281,31968.3
105282,26287.8
105283,15632.6
105284,15644.8
105285,15647.9
105286,15640.8
105287,15631.1
105288,15641.3
105289,15669.8
105290,15667.0
105291,15654.1
105292,15660.7
105293,15671.4
105294,15669.7
105295,15654.1
105296,15658.1
105297,20803.6
105298,25945.6
105299,31075.6
105300,31080.9
105301,31076.8
105302,31079.6
105303,31078.8
105304,31076.2
105305,31080.8
105306,25941.0
105307,15658.3
105308,15671.2
105309,15666.7
105310,15654.1
105311,15661.0
105312,15671.4
105313,15690.6
105314,15676.7
105315,15681.4
105316,15694.2
105317,15693.2
105318,15676.9
105319,15679.8
105320,26670.2
105321,32534.7
105322,36993.4
105323,43686.1
105324,45908.2
105325,39786.0
105326,45910.8
105327,43681.3
105328,41456.5
105329,35320.8
105330,23061.2
105331,18986.5
105332,18981.1
105333,18989.3
105334,16069.4
105335,15693.7
105336,15687.3
105337,15697.1
105338,15709.2
105339,15716.1
105340,15710.5
105341,15698.4
105342,15708.4
105343,15716.0
105344,26697.9
105345,32582.1
105346,37045.2
105347,43743.5
105348,45979.7
105349,39838.1
105350,45975.6
105351,43746.7
105352,41512.1
105353,35372.5
105354,23091.2
105355,19015.8
105356,19018.7
105357,19007.8
105358,16103.5
105359,15698.9
105360,15702.8
105361,15737.1
105362,15737.5
105363,15720.7
105364,15724.5
105365,15738.3
105366,15737.5
105367,15720.5
105368,26738.7
105369,32627.8
105370,37100.6
105371,43804.1
105372,46041.4
105373,39893.4
105374,46044.5
105375,43805.8
105376,41572.8
105377,35419.7
105378,23125.1
105379,19039.1
105380,19034.9
105381,19047.5
105382,16109.0
105383,15738.2
105384,15735.3
105385,15740.5
105386,15748.8
105387,15759.7
105388,15756.0
105389,15741.6
105390,15749.8
105391,15759.5
105392,26772.2
105393,32672.3
105394,37148.2
105395,43864.4
105396,46108.3
105397,39946.7
105398,46107.0
105399,43867.9
105400,41624.9
105401,35470.7
105402,23157.4
105403,19060.5
105404,19078.4
105405,19063.5
105406,16139.2
105407,15740.8
105408,15758.9
105409,15779.0
105410,15767.8
105411,15762.8
105412,15781.4
105413,15780.0
105414,15766.0
105415,15764.6
105416,26818.2
105417,32715.4
105418,37199.2
105419,43927.9
105420,46162.8
105421,40007.8
105422,46164.4
105423,43922.9
105424,41686.2
105425,35518.7
105426,23184.4
105427,19099.9
105428,19090.9
105429,19086.3
105430,16169.1
105431,15768.2
105432,15762.8
105433,15801.0
105434,15800.9
105435,15786.2
105436,15785.9
105437,15802.0
105438,15800.9
105439,15783.5
105440,15788.7
105441,21797.6
105442,27323.6
105443,32590.3
105444,32589.6
105445,32327.5
105446,32330.5
105447,32284.1
105448,32289.0
105449,32283.7
105450,26544.9
105451,15791.4
105452,15788.6
105453,15801.6
105454,15798.9
105455,15783.2
105456,15791.1
105457,15820.7
105458,15816.3
105459,15803.2
105460,15815.3
105461,15821.7
105462,15813.0
105463,15803.1
105464,15818.6
105465,21001.0
105466,26194.7
105467,31378.4
105468,31377.1
105469,31379.3
105470,31378.6
105471,31375.5
105472,31381.9
105473,31376.9
105474,26190.6
105475,15817.4
105476,15803.0
105477,15818.7
105478,15821.5
105479,15810.4
105480,15802.9
105481,15840.5
105482,15841.2
105483,15826.4
105484,15826.5
105485,15842.2
105486,15840.6
105487,15823.1
105488,15830.6
105489,21029.6
105490,26228.2
105491,31418.1
105492,31417.4
105493,31415.8
105494,31421.2
105495,31415.7
105496,31420.4
105497,31417.1
105498,26223.6
105499,15839.6
105500,15823.0
105501,15835.6
105502,15841.6
105503,15832.6
105504,15822.7
105505,15857.7
105506,15860.9
105507,15847.8
105508,15844.3
105509,15861.8
105510,15860.8
105511,15842.8
105512,26949.3
105513,32884.1
105514,37391.2
105515,44152.6
105516,46400.1
105517,40211.9
105518,46401.7
105519,44148.4
105520,41900.0
105521,35700.5
105522,23304.2
105523,19192.2
105524,19193.8
105525,19184.0
105526,16249.6
105527,15842.1
105528,15854.5
105529,15879.1
105530,15871.0
105531,15861.0
105532,15879.0
105533,15879.8
105534,15865.4
105535,15865.1
105536,26988.2
105537,32924.1
105538,37435.4
105539,44205.1
105540,46460.1
105541,40256.7
105542,46459.9
105543,44207.0
105544,41946.6
105545,35745.3
105546,23334.5
105547,19208.6
105548,19216.6
105549,19217.9
105550,16252.2
105551,15874.7
105552,15880.2
105553,15887.2
105554,15879.8
105555,15899.6
105556,15898.5
105557,15881.6
105558,15886.1
105559,15899.2
105560,27010.6
105561,32962.1
105562,37478.4
105563,44260.4
105564,46520.6
105565,40299.1
105566,46520.0
105567,44257.9
105568,42001.5
105569,35783.1
105570,23363.1
105571,19235.8
105572,19230.1
105573,19229.7
105574,16289.3
105575,15896.9
105576,15880.1
105577,15908.0
105578,15917.3
105579,15908.1
105580,15897.7
105581,15916.3
105582,15916.9
105583,15901.3
105584,27043.7
105585,33001.1
105586,37524.0
105587,44310.3
105588,46564.6
105589,40355.3
105590,46565.9
105591,44311.1
105592,42047.2
105593,35826.3
105594,23389.3
105595,19251.8
105596,19267.6
105597,19257.5
105598,16295.2
105599,15905.3
105600,15917.6
105601,15927.5
105602,15915.6
105603,15931.4
105604,15934.9
105605,15921.3
105606,15919.1
105607,15935.6
105608,15932.5
105609,21975.7
105610,27548.2
105611,32866.3
105612,32862.2
105613,32606.5
105614,32600.4
105615,32563.9
105616,32559.5
105617,32561.7
105618,26769.8
105619,15930.1
105620,15915.4
105621,15934.1
105622,15934.7
105623,15918.8
105624,15921.6
105625,15951.9
105626,15947.2
105627,15932.9
105628,15947.9
105629,15952.3
105630,15939.3
105631,15936.2
105632,15953.2
105633,21174.1
105634,26407.9
105635,31642.2
105636,31635.8
105637,31642.4
105638,31636.7
105639,31641.4
105640,31637.6
105641,31640.4
105642,26407.3
105643,15939.9
105644,15952.6
105645,15942.7
105646,15932.7
105647,15952.8
105648,15952.1
105649,15950.1
105650,15958.1
105651,15969.7
105652,15961.4
105653,15949.5
105654,15967.8
105655,15969.0
105656,27125.6
105657,33106.1
105658,37650.9
105659,44454.2
105660,46722.8
105661,40488.2
105662,46721.2
105663,44451.3
105664,42187.3
105665,35945.2
105666,23465.0
105667,19317.6
105668,19331.0
105669,19317.5
105670,16351.5
105671,15954.5
105672,15970.0
105673,15980.2
105674,15966.2
105675,15981.4
105676,15985.8
105677,15971.8
105678,15970.6
105679,15986.5
105680,27159.6
105681,33143.0
105682,37686.0
105683,44503.7
105684,46776.8
105685,40525.2
105686,46772.9
105687,44498.1
105688,42230.9
105689,35981.1
105690,23487.6
105691,19344.2
105692,19344.5
105693,19335.5
105694,16374.6
105695,15965.7
105696,15984.1
105697,16000.8
105698,15984.9
105699,15989.7
105700,16002.4
105701,15994.1
105702,15981.9
105703,16001.0
105704,27189.9
105705,33177.7
105706,37722.5
105707,44549.0
105708,46824.8
105709,40564.1
105710,46822.9
105711,44543.5
105712,42273.9
105713,36022.6
105714,23505.8
105715,19365.5
105716,19362.1
105717,19355.1
105718,16392.7
105719,15981.8
105720,15998.6
105721,16016.5
105722,16001.8
105723,16004.2
105724,16018.1
105725,16010.5
105726,15997.5
105727,16016.1
105728,27216.7
105729,33210.3
105730,37759.6
105731,44593.2
105732,46871.2
105733,40605.0
105734,46867.6
105735,44586.8
105736,42315.0
105737,36052.8
105738,23534.5
105739,19381.4
105740,19384.1
105741,19374.3
105742,16404.8
105743,15997.7
105744,16018.7
105745,16031.1
105746,16012.9
105747,16025.2
105748,16032.9
105749,16020.8
105750,16015.6
105751,16033.5
105752,27240.0
105753,33240.5
105754,37797.5
105755,44634.7
105756,46912.9
105757,40646.4
105758,46907.7
105759,44628.3
105760,42355.0
105761,36088.3
105762,23558.8
105763,19392.2
105764,19407.3
105765,19397.2
105766,16412.1
105767,16023.9
105768,16033.0
105769,16035.7
105770,16029.5
105771,16048.4
105772,16044.4
105773,16027.3
105774,16042.3
105775,16047.3
105776,16032.6
105777,22132.7
105778,27748.1
105779,33098.9
105780,33097.0
105781,32835.0
105782,32837.7
105783,32788.1
105784,32795.2
105785,32790.2
105786,26960.0
105787,16036.1
105788,16047.5
105789,16033.7
105790,16032.1
105791,16048.2
105792,16041.7
105793,16040.4
105794,16059.2
105795,16061.5
105796,16043.7
105797,16050.7
105798,16062.0
105799,16051.6
105800,16042.8
105801,21324.8
105802,26593.6
105803,31857.2
105804,31855.0
105805,31857.9
105806,31855.5
105807,31858.3
105808,31856.0
105809,31855.9
105810,26588.8
105811,16047.8
105812,16062.0
105813,16051.6
105814,16042.7
105815,16062.7
105816,16059.3
105817,16054.3
105818,16069.9
105819,16075.4
105820,16060.3
105821,16062.0
105822,16076.0
105823,16067.1
105824,27309.6
105825,33331.8
105826,37898.9
105827,44753.8
105828,47032.4
105829,40755.0
105830,47037.5
105831,44754.1
105832,42465.6
105833,36187.0
105834,23621.9
105835,19449.5
105836,19444.6
105837,19444.1
105838,16470.6
105839,16069.6
105840,16054.9
105841,16086.0
105842,16088.5
105843,16069.4
105844,16079.9
105845,16088.8
105846,16076.8
105847,16072.1
105848,27343.7
105849,33357.8
105850,37927.5
105851,44787.1
105852,47081.2
105853,40784.4
105854,47079.9
105855,44786.0
105856,42503.8
105857,36214.0
105858,23640.1
105859,19464.5
105860,19473.3
105861,19461.6
105862,16473.0
105863,16075.2
105864,16089.2
105865,16091.7
105866,16081.3
105867,16102.6
105868,16099.4
105869,16080.9
105870,16096.1
105871,16101.3
105872,27351.7
105873,33382.4
105874,37966.5
105875,44823.8
105876,47107.7
105877,40824.8
105878,47110.4
105879,44828.0
105880,42535.7
105881,36248.5
105882,23658.2
105883,19480.1
105884,19476.5
105885,19479.1
105886,16493.3
105887,16099.9
105888,16081.0
105889,16107.5
105890,16113.8
105891,16097.8
105892,16101.2
105893,16114.2
105894,16103.9
105895,16094.9
105896,27386.7
105897,33410.4
105898,37987.1
105899,44857.4
105900,47155.2
105901,40848.6
105902,47152.9
105903,44855.9
105904,42570.1
105905,36271.6
105906,23677.6
105907,19491.5
105908,19504.8
105909,19495.1
105910,16494.2
105911,16106.4
105912,16113.9
105913,16110.6
105914,16111.5
105915,16126.3
105916,16116.8
105917,16105.4
105918,16126.8
105919,16122.8
105920,27392.5
105921,33435.7
105922,38018.7
105923,44893.8
105924,47180.3
105925,40883.1
105926,47186.0
105927,44894.6
105928,42599.1
105929,36298.0
105930,23696.8
105931,19511.1
105932,19505.4
105933,19505.7
105934,16522.6
105935,16110.5
105936,16112.7
105937,16136.8
105938,16127.0
105939,16118.3
105940,16138.0
105941,16132.5
105942,16116.0
105943,16134.7
105944,16136.7
105945,22253.6
105946,27898.9
105947,33284.3
105948,33279.2
105949,33022.4
105950,33021.1
105951,32972.3
105952,32978.1
105953,32973.4
105954,27111.2
105955,16126.0
105956,16137.0
105957,16120.6
105958,16124.7
105959,16137.4
105960,16126.6
105961,16129.3
105962,16148.8
105963,16142.2
105964,16126.7
105965,16146.4
105966,16147.7
105967,16126.9
105968,16141.1
105969,21435.8
105970,26734.2
105971,32031.8
105972,32025.0
105973,32032.1
105974,32024.7
105975,32031.9
105976,32024.8
105977,32031.6
105978,26731.3
105979,16146.8
105980,16129.5
105981,16138.4
105982,16148.1
105983,16135.1
105984,16132.2
105985,16158.3
105986,16150.0
105987,16137.4
105988,16159.3
105989,16155.2
105990,16137.1
105991,16154.7
105992,27457.0
105993,33502.3
105994,38095.1
105995,44986.3
105996,47279.2
105997,40968.7
105998,47275.3
105999,44987.6
106000,42687.2
106001,36375.8
106002,23742.9
106003,19547.4
106004,19545.4
106005,19550.2
106006,16549.1
106007,16158.0
106008,16137.3
106009,16161.2
106010,16168.0
106011,16151.3
106012,16156.3
106013,16168.2
106014,16156.3
106015,16151.6
106016,27479.2
106017,33522.6
106018,38114.5
106019,45013.1
106020,47314.9
106021,40990.1
106022,47305.9
106023,45008.2
106024,42714.8
106025,36395.9
106026,23759.5
106027,19558.3
106028,19557.5
106029,19570.2
106030,16548.8
106031,16168.4
106032,16156.2
106033,16160.3
106034,16178.1
106035,16169.5
106036,16156.4
106037,16178.4
106038,16174.2
106039,16156.2
106040,27491.9
106041,33542.1
106042,38138.4
106043,45034.9
106044,47342.5
106045,41010.9
106046,47338.6
106047,45033.0
106048,42738.2
106049,36414.8
106050,23772.9
106051,19569.0
106052,19574.7
106053,19580.1
106054,16553.0
106055,16178.1
106056,16171.0
106057,16164.1
106058,16185.9
106059,16184.2
106060,16164.9
106061,16182.1
106062,16186.0
106063,16166.9
106064,27504.3
106065,33561.5
106066,38160.5
106067,45059.7
106068,47366.0
106069,41033.5
106070,47367.2
106071,45058.1
106072,42761.9
106073,36435.3
106074,23786.0
106075,19578.4
106076,19588.2
106077,19588.5
106078,16561.6
106079,16187.1
106080,16182.5
106081,16172.6
106082,16191.9
106083,16194.5
106084,16173.5
106085,16188.2
106086,16194.5
106087,16177.3
106088,27517.4
106089,33579.2
106090,38180.4
106091,45083.2
106092,47390.3
106093,41054.8
106094,47392.2
106095,45081.5
106096,42784.0
106097,36453.6
106098,23797.5
106099,19588.5
106100,19598.1
106101,19598.7
106102,16570.3
106103,16195.4
106104,16190.2
106105,16180.3
106106,16200.3
106107,16201.9
106108,16181.0
106109,16196.7
106110,16202.2
106111,16183.9
106112,16193.3
106113,22350.6
106114,28017.5
106115,33416.4
106116,33420.6
106117,33155.0
106118,33149.8
106119,33112.5
106120,33111.6
106121,33106.3
106122,27221.0
106123,16184.5
106124,16203.2
106125,16198.9
106126,16180.8
106127,16199.4
106128,16202.3
106129,16188.1
106130,16203.1
106131,16209.6
106132,16192.1
106133,16199.2
106134,16209.8
106135,16195.7
106136,16195.3
106137,21520.0
106138,26839.6
106139,32152.4
106140,32147.8
106141,32154.7
106142,32147.7
106143,32154.7
106144,32147.8
106145,32155.1
106146,26834.0
106147,16208.6
106148,16188.2
106149,16205.5
106150,16209.5
106151,16189.9
106152,16201.8
106153,16216.1
106154,16200.2
106155,16204.4
106156,16216.7
106157,16203.6
106158,16201.0
106159,16216.9
106160,27551.1
106161,33620.9
106162,38238.8
106163,45146.6
106164,47446.3
106165,41115.6
106166,47452.9
106167,45149.2
106168,42842.5
106169,36502.3
106170,23828.3
106171,19625.6
106172,19617.6
106173,19615.5
106174,16611.1
106175,16194.5
106176,16217.1
106177,16218.9
106178,16201.0
106179,16220.1
106180,16222.5
106181,16201.1
106182,16217.0
106183,16222.4
106184,27557.5
106185,33636.7
106186,38249.7
106187,45165.3
106188,47466.7
106189,41129.1
106190,47473.3
106191,45166.0
106192,42860.3
106193,36516.0
106194,23836.2
106195,19628.7
106196,19633.6
106197,19624.1
106198,16608.6
106199,16211.9
106200,16222.9
106201,16214.0
106202,16214.4
106203,16228.9
106204,16217.4
106205,16211.7
106206,16229.2
106207,16219.6
106208,27570.6
106209,33649.5
106210,38259.7
106211,45179.3
106212,47488.7
106213,41141.4
106214,47492.8
106215,45176.8
106216,42874.1
106217,36530.6
106218,23848.0
106219,19629.6
106220,19638.7
106221,19640.2
106222,16605.2
106223,16229.2
106224,16222.2
106225,16211.4
106226,16233.8
106227,16230.4
106228,16211.9
106229,16231.3
106230,16233.4
106231,16211.9
106232,27586.6
106233,33659.4
106234,38271.5
106235,45192.9
106236,47507.9
106237,41156.6
106238,47500.5
106239,45191.7
106240,42889.0
106241,36546.0
