Hours,HPHtgLd_W
116792,1970.9
116793,2134.9
116794,2193.3
116795,2593.2
116796,3099.4
116797,2962.3
116798,1949.9
116799,1883.3
116800,2439.2
116801,1543.5
116802,1271.4
116803,976.3
116804,1064.8
116805,612.3
116806,457.2
116807,456.7
116808,451.0
116809,456.8
116810,449.5
116811,457.6
116812,448.9
116813,607.5
116814,555.9
116815,1156.9
116816,1967.9
116817,2132.2
116818,2187.0
116819,2588.1
116820,3094.5
116821,2955.6
116822,1945.8
116823,1880.7
116824,2433.8
116825,1540.9
116826,1270.9
116827,973.3
116828,1062.6
116829,615.1
116830,452.8
116831,456.8
116832,450.0
116833,456.6
116834,448.6
116835,457.3
116836,448.1
116837,606.5
116838,557.5
116839,1153.6
116840,1963.6
116841,2128.8
116842,2182.1
116843,2583.0
116844,3088.5
116845,2949.5
116846,1942.0
116847,1877.1
116848,2429.0
116849,1538.0
116850,1268.2
116851,972.0
116852,1060.8
116853,613.6
116854,452.7
116855,456.1
116856,449.4
116857,456.0
116858,448.3
116859,456.5
116860,447.8
116861,605.5
116862,556.7
116863,1151.2
116864,1960.3
116865,2123.9
116866,2178.6
116867,2577.9
116868,3081.4
116869,2944.4
116870,1938.5
116871,1872.6
116872,2425.0
116873,1534.9
116874,1263.7
116875,968.2
116876,1063.0
116877,606.0
116878,459.7
116879,454.6
116880,449.9
116881,454.8
116882,448.6
116883,455.3
116884,448.1
116885,604.5
116886,548.4
116887,752.3
116888,953.8
116889,1263.0
116890,1159.3
116891,1364.0
116892,1210.6
116893,1161.3
116894,966.3
116895,858.8
116896,906.7
116897,552.8
116898,557.3
116899,555.2
116900,548.0
116901,656.0
116902,457.0
116903,449.6
116904,404.1
116905,399.6
116906,393.6
116907,408.7
116908,394.5
116909,555.0
116910,400.3
116911,404.3
116912,394.3
116913,408.1
116914,395.1
116915,505.0
116916,500.5
116917,648.4
116918,508.3
116919,397.7
116920,405.8
116921,396.9
116922,404.6
116923,397.6
116924,403.9
116925,545.1
116926,408.0
116927,397.3
116928,454.2
116929,446.6
116930,454.9
116931,446.1
116932,455.4
116933,591.9
116934,558.0
116935,1143.5
116936,1953.0
116937,2112.9
116938,2162.3
116939,2561.2
116940,3067.3
116941,2920.3
116942,1931.6
116943,1865.8
116944,2404.1
116945,1524.0
116946,1266.4
116947,959.2
116948,1052.3
116949,612.2
116950,447.3
116951,456.3
116952,444.4
116953,456.3
116954,443.6
116955,456.6
116956,443.2
116957,602.9
116958,555.6
116959,1142.2
116960,1944.2
116961,2111.0
116962,2157.5
116963,2557.0
116964,3057.7
116965,2918.9
116966,1923.1
116967,1857.9
116968,2405.6
116969,1523.3
116970,1254.4
116971,963.3
116972,1053.5
116973,600.7
116974,459.2
116975,445.8
116976,454.0
116977,449.7
116978,449.1
116979,452.5
116980,446.5
116981,600.7
116982,543.7
116983,1149.2
116984,1940.9
116985,2099.7
116986,2159.9
116987,2549.5
116988,3049.4
116989,2911.9
116990,1924.4
116991,1854.7
116992,2397.9
116993,1516.0
116994,1259.6
116995,954.9
116996,1048.4
116997,611.0
116998,453.9
116999,447.1
117000,452.1
117001,446.1
117002,452.2
117003,445.5
117004,452.7
117005,590.9
117006,554.5
117007,1137.4
117008,1938.4
117009,2102.5
117010,2146.5
117011,2546.5
117012,3046.8
117013,2904.9
117014,1915.1
117015,1853.0
117016,2393.5
117017,1517.6
117018,1250.9
117019,959.0
117020,1049.4
117021,602.0
117022,454.4
117023,451.3
117024,446.5
117025,451.2
117026,445.4
117027,451.7
117028,445.2
117029,598.6
117030,542.4
117031,1144.9
117032,1932.9
117033,2090.9
117034,2151.1
117035,2538.9
117036,3036.5
117037,2899.2
117038,1917.0
117039,1847.2
117040,2386.9
117041,1509.2
117042,1256.8
117043,952.1
117044,1044.3
117045,609.1
117046,443.6
117047,455.3
117048,448.9
117049,447.3
117050,450.0
117051,445.6
117052,450.4
117053,589.8
117054,552.7
117055,744.8
117056,942.8
117057,1236.7
117058,1148.7
117059,1341.9
117060,1195.7
117061,1151.3
117062,948.8
117063,848.4
117064,895.4
117065,554.9
117066,542.9
117067,551.3
117068,541.8
117069,648.1
117070,455.5
117071,442.7
117072,403.8
117073,393.6
117074,401.8
117075,394.5
117076,400.5
117077,540.0
117078,404.2
117079,394.6
117080,400.7
117081,395.6
117082,398.1
117083,494.2
117084,499.8
117085,636.9
117086,505.1
117087,392.6
117088,405.1
117089,391.8
117090,403.9
117091,393.0
117092,403.0
117093,538.3
117094,405.9
117095,392.9
117096,451.3
117097,441.5
117098,452.0
117099,441.1
117100,452.3
117101,594.2
117102,543.4
117103,1128.4
117104,1925.9
117105,2082.1
117106,2130.1
117107,2523.6
117108,3021.5
117109,2879.3
117110,1898.6
117111,1838.4
117112,2373.6
117113,1505.4
117114,1239.8
117115,953.2
117116,1041.7
117117,595.4
117118,455.9
117119,441.2
117120,452.0
117121,446.6
117122,445.2
117123,448.2
117124,443.9
117125,594.6
117126,539.8
117127,1135.5
117128,1917.2
117129,2073.9
117130,2129.6
117131,2517.0
117132,3013.9
117133,2871.0
117134,1900.3
117135,1833.0
117136,2364.5
117137,1502.5
117138,1242.0
117139,949.5
117140,1037.5
117141,602.5
117142,446.1
117143,448.9
117144,442.9
117145,449.1
117146,442.0
117147,448.9
117148,441.6
117149,594.4
117150,541.6
117151,1130.7
117152,1912.8
117153,2069.1
117154,2127.7
117155,2511.0
117156,3005.3
117157,2865.2
117158,1898.7
117159,1828.4
117160,2358.1
117161,1498.6
117162,1242.4
117163,945.2
117164,1035.3
117165,602.1
117166,444.5
117167,448.7
117168,441.6
117169,448.8
117170,440.8
117171,449.5
117172,440.4
117173,593.8
117174,545.6
117175,1124.0
117176,1908.6
117177,2064.5
117178,2124.0
117179,2505.3
117180,2998.2
117181,2859.1
117182,1892.2
117183,1826.9
117184,2352.8
117185,1495.5
117186,1239.7
117187,943.6
117188,1033.3
117189,601.1
117190,443.9
117191,448.3
117192,441.4
117193,448.0
117194,440.3
117195,448.5
117196,440.0
117197,592.8
117198,541.2
117199,1125.1
117200,1904.6
117201,2060.2
117202,2118.7
117203,2499.8
117204,2992.2
117205,2852.0
117206,1887.5
117207,1824.3
117208,2347.1
117209,1493.4
117210,1234.1
117211,944.7
117212,1031.7
117213,596.7
117214,447.4
117215,446.8
117216,441.6
117217,446.2
117218,440.8
117219,447.0
117220,440.4
117221,591.7
117222,535.5
117223,737.0
117224,930.1
117225,1228.9
117226,1129.4
117227,1322.6
117228,1183.1
117229,1127.8
117230,936.1
117231,837.9
117232,884.0
117233,551.8
117234,543.7
117235,537.0
117236,545.9
117237,639.3
117238,443.9
117239,447.1
117240,392.8
117241,396.7
117242,392.9
117243,387.5
117244,401.9
117245,539.4
117246,396.0
117247,387.6
117248,401.8
117249,388.6
117250,400.6
117251,484.3
117252,497.6
117253,638.1
117254,489.7
117255,400.7
117256,390.9
117257,397.9
117258,391.9
117259,396.5
117260,393.1
117261,540.7
117262,394.6
117263,395.7
117264,441.1
117265,444.4
117266,440.6
117267,445.0
117268,440.2
117269,589.0
117270,534.9
117271,1121.3
117272,1893.7
117273,2047.3
117274,2099.9
117275,2483.7
117276,2974.6
117277,2835.1
117278,1871.4
117279,1808.4
117280,2339.6
117281,1483.4
117282,1223.6
117283,934.1
117284,1025.7
117285,599.0
117286,448.9
117287,438.4
117288,446.7
117289,437.7
117290,446.5
117291,437.3
117292,446.6
117293,578.1
117294,545.7
117295,1110.6
117296,1889.8
117297,2050.1
117298,2092.5
117299,2481.0
117300,2962.8
117301,2831.0
117302,1870.4
117303,1804.8
117304,2330.7
117305,1474.6
117306,1230.4
117307,932.8
117308,1022.8
117309,597.8
117310,438.6
117311,447.4
117312,436.3
117313,446.6
117314,435.4
117315,447.1
117316,435.2
117317,588.9
117318,542.3
117319,1109.9
117320,1883.9
117321,2038.1
117322,2096.2
117323,2471.9
117324,2958.2
117325,2820.2
117326,1865.4
117327,1802.8
117328,2325.3
117329,1477.7
117330,1217.7
117331,931.9
117332,1028.8
117333,587.8
117334,449.5
117335,435.1
117336,447.7
117337,434.3
117338,447.3
117339,434.4
117340,447.5
117341,585.2
117342,534.1
117343,1107.8
117344,1883.6
117345,2037.7
117346,2082.8
117347,2470.1
117348,2950.9
117349,2817.9
117350,1861.0
117351,1797.0
117352,2321.3
117353,1468.2
117354,1224.7
117355,928.8
117356,1019.1
117357,595.9
117358,437.2
117359,446.4
117360,434.8
117361,446.2
117362,434.0
117363,446.7
117364,433.6
117365,588.1
117366,540.6
117367,1105.4
117368,1875.7
117369,2028.9
117370,2087.2
117371,2460.3
117372,2945.4
117373,2807.5
117374,1855.3
117375,1794.8
117376,2317.0
117377,1471.1
117378,1213.2
117379,926.8
117380,1020.3
117381,592.0
117382,446.7
117383,435.3
117384,445.2
117385,434.9
117386,444.4
117387,434.5
117388,444.8
117389,574.7
117390,542.2
117391,727.2
117392,918.0
117393,1202.0
117394,1121.3
117395,1300.8
117396,1162.6
117397,1120.2
117398,924.3
117399,827.0
117400,872.6
117401,533.9
117402,541.3
117403,538.7
117404,530.2
117405,634.3
117406,444.0
117407,438.2
117408,393.5
117409,390.8
117410,384.5
117411,398.5
117412,385.6
117413,537.1
117414,387.1
117415,397.7
117416,386.0
117417,395.7
117418,387.0
117419,489.3
117420,481.8
117421,632.0
117422,491.8
117423,390.4
117424,387.3
117425,395.0
117426,384.7
117427,398.6
117428,385.4
117429,537.4
117430,387.1
117431,397.5
117432,386.0
117433,395.2
117434,386.7
117435,394.9
117436,387.9
117437,534.9
117438,389.3
117439,393.6
117440,388.3
117441,386.7
117442,394.6
117443,481.3
117444,488.5
117445,630.0
117446,482.4
117447,398.0
117448,385.7
117449,395.5
117450,386.8
117451,395.1
117452,388.0
117453,535.1
117454,389.4
117455,393.1
117456,434.9
117457,440.2
117458,435.0
117459,440.5
117460,434.8
117461,581.8
117462,527.4
117463,1104.6
117464,1859.6
117465,2011.6
117466,2060.7
117467,2441.3
117468,2917.6
117469,2785.4
117470,1840.8
117471,1777.4
117472,2293.7
117473,1453.8
117474,1212.5
117475,920.6
117476,1008.9
117477,590.2
117478,436.1
117479,441.9
117480,433.7
117481,441.1
117482,432.9
117483,441.8
117484,432.7
117485,581.3
117486,528.8
117487,1100.6
117488,1855.4
117489,2006.8
117490,2057.9
117491,2434.0
117492,2912.1
117493,2778.9
117494,1835.8
117495,1773.5
117496,2289.3
117497,1449.6
117498,1210.2
117499,918.6
117500,1006.9
117501,589.6
117502,434.9
117503,441.6
117504,432.8
117505,441.2
117506,432.1
117507,441.2
117508,432.0
117509,580.7
117510,530.0
117511,1096.4
117512,1851.2
117513,2002.3
117514,2053.4
117515,2428.3
117516,2905.2
117517,2772.4
117518,1832.0
117519,1769.6
117520,2283.6
117521,1447.2
117522,1207.5
117523,917.0
117524,1004.9
117525,588.1
117526,434.8
117527,440.1
117528,432.9
117529,439.4
117530,432.2
117531,439.6
117532,432.1
117533,579.2
117534,525.9
117535,1097.8
117536,1846.7
117537,1997.5
117538,2048.1
117539,2424.2
117540,2897.2
117541,2765.9
117542,1829.3
117543,1765.7
117544,2276.4
117545,1446.6
117546,1203.2
117547,916.2
117548,1003.4
117549,584.1
117550,437.9
117551,439.0
117552,433.6
117553,438.0
117554,433.1
117555,437.9
117556,432.8
117557,577.5
117558,524.7
117559,719.0
117560,905.4
117561,1189.7
117562,1102.1
117563,1280.1
117564,1153.3
117565,1097.9
117566,911.6
117567,816.4
117568,860.9
117569,534.6
117570,528.3
117571,533.5
117572,523.9
117573,627.4
117574,441.0
117575,432.3
117576,391.7
117577,386.0
117578,380.6
117579,395.5
117580,381.9
117581,531.8
117582,383.5
117583,394.9
117584,382.4
117585,393.1
117586,383.6
117587,484.5
117588,476.5
117589,624.9
117590,486.8
117591,387.1
117592,387.4
117593,388.9
117594,381.5
117595,394.5
117596,382.8
117597,532.0
117598,384.1
117599,394.1
117600,429.0
117601,439.4
117602,429.1
117603,439.4
117604,429.1
117605,577.2
117606,530.5
117607,1084.1
117608,1834.8
117609,1984.4
117610,2034.2
117611,2407.0
117612,2876.9
117613,2746.5
117614,1817.7
117615,1754.0
117616,2259.4
117617,1439.1
117618,1191.5
117619,913.2
117620,998.7
117621,575.0
117622,443.5
117623,427.2
117624,441.0
117625,426.5
117626,440.8
117627,426.6
117628,441.0
117629,574.0
117630,524.0
117631,1079.9
117632,1833.5
117633,1985.9
117634,2028.0
117635,2403.4
117636,2867.4
117637,2737.2
117638,1812.0
117639,1750.7
117640,2260.2
117641,1436.8
117642,1186.4
117643,907.5
117644,994.3
117645,584.2
117646,435.8
117647,433.5
117648,434.0
117649,432.7
117650,433.4
117651,432.7
117652,433.4
117653,568.9
117654,531.1
117655,1078.5
117656,1826.5
117657,1974.9
117658,2030.3
117659,2392.5
117660,2865.3
117661,2733.6
117662,1807.0
117663,1746.3
117664,2251.8
117665,1429.9
117666,1192.1
117667,906.0
117668,993.5
117669,579.0
117670,435.3
117671,435.4
117672,430.8
117673,434.8
117674,430.2
117675,434.9
117676,430.1
117677,573.0
117678,521.2
117679,1079.6
117680,1823.8
117681,1974.5
117682,2019.3
117683,2392.5
117684,2854.1
117685,2724.6
117686,1804.3
117687,1742.7
117688,2249.3
117689,1431.4
117690,1181.5
117691,904.1
117692,990.0
117693,583.9
117694,430.3
117695,436.2
117696,433.8
117697,430.7
117698,430.7
117699,433.2
117700,432.3
117701,567.1
117702,529.5
117703,1074.2
117704,1818.4
117705,1965.5
117706,2020.0
117707,2382.1
117708,2851.7
117709,2720.8
117710,1800.9
117711,1738.6
117712,2238.6
117713,1427.3
117714,1180.0
117715,905.0
117716,993.4
117717,572.1
117718,440.3
117719,425.5
117720,438.1
117721,425.2
117722,437.5
117723,425.2
117724,437.3
117725,569.7
117726,522.1
117727,709.2
117728,893.4
117729,1167.7
117730,1086.1
117731,1266.9
117732,1128.2
117733,1086.1
117734,902.5
117735,801.9
117736,848.1
117737,530.8
117738,527.5
117739,518.0
117740,529.5
117741,617.6
117742,430.5
117743,434.9
117744,382.5
117745,386.8
117746,382.9
117747,377.4
117748,391.8
117749,519.1
117750,389.1
117751,378.1
117752,391.4
117753,379.4
117754,389.7
117755,470.5
117756,481.9
117757,614.8
117758,477.1
117759,388.0
117760,383.5
117761,377.8
117762,391.5
117763,379.1
117764,389.7
117765,515.3
117766,392.3
117767,379.9
117768,434.7
117769,425.7
117770,435.1
117771,425.7
117772,435.5
117773,560.0
117774,528.7
117775,1067.4
117776,1806.4
117777,1955.3
117778,2007.5
117779,2364.7
117780,2831.7
117781,2701.8
117782,1787.3
117783,1727.2
117784,2224.6
117785,1416.7
117786,1174.6
117787,900.2
117788,985.4
117789,568.8
117790,438.8
117791,423.6
117792,436.8
117793,423.2
117794,436.2
117795,423.5
117796,436.0
117797,563.1
117798,523.1
117799,1064.7
117800,1802.4
117801,1954.6
117802,1999.9
117803,2361.7
117804,2824.6
117805,2694.3
117806,1783.1
117807,1723.5
117808,2221.6
117809,1411.5
117810,1176.3
117811,896.8
117812,981.7
117813,568.8
117814,436.9
117815,429.0
117816,430.3
117817,425.4
117818,433.0
117819,422.2
117820,436.1
117821,566.7
117822,517.5
117823,1062.4
117824,1800.6
117825,1950.1
117826,1993.8
117827,2357.5
117828,2817.6
117829,2687.6
117830,1779.2
117831,1719.8
117832,2217.3
117833,1407.7
117834,1175.0
117835,894.1
117836,979.8
117837,568.9
117838,435.0
117839,424.8
117840,432.9
117841,428.6
117842,428.5
117843,423.1
117844,434.5
117845,566.2
117846,516.3
117847,1060.2
117848,1796.4
117849,1946.1
117850,1989.5
117851,2352.0
117852,2811.3
117853,2681.5
117854,1775.4
117855,1716.0
117856,2211.5
117857,1405.8
117858,1170.4
117859,894.3
117860,977.5
117861,565.6
117862,437.7
117863,421.6
117864,435.5
117865,420.9
117866,434.4
117867,421.1
117868,434.9
117869,564.8
117870,516.3
117871,1058.5
117872,1790.6
117873,1941.7
117874,1986.7
117875,2345.1
117876,2805.1
117877,2676.7
117878,1771.5
117879,1712.2
117880,2204.9
117881,1404.9
117882,1162.9
117883,892.1
117884,980.7
117885,566.1
117886,435.7
117887,422.5
117888,433.1
117889,422.0
117890,433.6
117891,422.1
117892,432.8
117893,554.7
117894,525.5
117895,700.3
117896,881.5
117897,1151.5
117898,1066.1
117899,1253.0
117900,1112.9
117901,1065.4
117902,887.1
117903,795.6
117904,838.7
117905,528.2
117906,516.1
117907,519.3
117908,521.6
117909,601.7
117910,434.9
117911,421.0
117912,389.3
117913,376.4
117914,386.3
117915,377.8
117916,383.7
117917,511.5
117918,387.3
117919,379.0
117920,377.7
117921,385.1
117922,375.0
117923,477.5
117924,466.5
117925,610.5
117926,478.2
117927,378.8
117928,384.8
117929,379.2
117930,376.3
117931,387.3
117932,375.1
117933,521.1
117934,376.9
117935,388.1
117936,420.5
117937,431.7
117938,420.5
117939,432.3
117940,420.7
117941,564.4
117942,519.4
117943,1053.7
117944,1779.2
117945,1923.9
117946,1970.0
117947,2334.1
117948,2783.3
117949,2657.3
117950,1759.9
117951,1701.3
117952,2194.5
117953,1391.3
117954,1163.8
117955,885.5
117956,969.6
117957,566.0
117958,430.9
117959,427.9
117960,424.6
117961,426.1
117962,425.5
117963,420.4
117964,430.9
117965,561.6
117966,512.6
117967,1050.1
117968,1775.7
117969,1924.6
117970,1969.5
117971,2323.5
117972,2779.7
117973,2652.5
117974,1757.1
117975,1698.0
117976,2183.3
117977,1395.8
117978,1152.0
117979,883.4
117980,967.6
117981,573.0
117982,430.9
117983,422.8
117984,428.6
117985,422.2
117986,427.5
117987,422.5
117988,428.0
117989,554.1
117990,520.3
117991,1048.7
117992,1771.6
117993,1915.2
117994,1962.8
117995,2322.6
117996,2770.6
117997,2645.4
117998,1752.4
117999,1694.0
118000,2187.5
118001,1385.5
118002,1157.4
118003,882.0
118004,965.7
118005,569.7
118006,423.6
118007,428.7
118008,421.6
118009,428.1
118010,421.3
118011,427.7
118012,421.7
118013,560.7
118014,509.7
118015,1049.4
118016,1767.9
118017,1916.0
118018,1958.8
118019,2314.8
118020,2766.9
118021,2640.6
118022,1749.3
118023,1690.4
118024,2173.7
118025,1390.2
118026,1147.4
118027,880.1
118028,963.6
118029,571.6
118030,429.8
118031,421.5
118032,427.6
118033,421.3
118034,426.6
118035,421.8
118036,426.2
118037,552.6
118038,518.7
118039,1045.0
118040,1764.0
118041,1907.2
118042,1953.3
118043,2313.6
118044,2758.4
118045,2633.8
118046,1744.2
118047,1687.7
118048,2176.5
118049,1378.9
118050,1154.8
118051,878.9
118052,962.3
118053,562.0
118054,429.1
118055,425.3
118056,422.9
118057,421.8
118058,425.4
118059,416.6
118060,430.9
118061,557.8
118062,510.1
118063,692.4
118064,870.3
118065,1135.3
118066,1053.8
118067,1233.9
118068,1097.3
118069,1050.9
118070,875.7
118071,785.5
118072,828.3
118073,522.7
118074,508.9
118075,516.4
118076,516.0
118077,595.5
118078,432.3
118079,417.7
118080,385.3
118081,374.2
118082,381.7
118083,375.2
118084,377.9
118085,509.6
118086,383.1
118087,376.6
118088,371.5
118089,385.7
118090,373.1
118091,471.3
118092,461.5
118093,604.1
118094,472.8
118095,377.4
118096,378.2
118097,379.2
118098,372.3
118099,384.7
118100,373.7
118101,514.5
118102,375.6
118103,383.2
118104,418.3
118105,426.5
118106,418.8
118107,426.2
118108,419.0
118109,557.5
118110,506.6
118111,1042.6
118112,1752.3
118113,1899.6
118114,1942.4
118115,2294.0
118116,2742.7
118117,2617.3
118118,1736.4
118119,1675.9
118120,2156.2
118121,1378.0
118122,1139.6
118123,874.1
118124,956.3
118125,567.3
118126,417.7
118127,429.2
118128,416.2
118129,428.5
118130,416.0
118131,428.0
118132,416.2
118133,558.0
118134,514.0
118135,1037.3
118136,1748.9
118137,1892.1
118138,1937.0
118139,2292.6
118140,2736.0
118141,2611.5
118142,1730.7
118143,1673.0
118144,2150.7
118145,1376.3
118146,1136.4
118147,872.2
118148,955.0
118149,566.6
118150,426.3
118151,419.7
118152,420.0
118153,423.1
118154,419.4
118155,423.5
118156,414.7
118157,557.7
118158,514.4
118159,1035.2
118160,1745.9
118161,1887.5
118162,1932.7
118163,2289.4
118164,2729.1
118165,2605.8
118166,1727.3
118167,1669.7
118168,2146.4
118169,1373.3
118170,1134.1
118171,870.8
118172,954.3
118173,565.1
118174,426.6
118175,418.4
118176,424.5
118177,418.1
118178,423.4
118179,418.5
118180,423.2
118181,547.8
118182,514.7
118183,1033.1
118184,1741.9
118185,1884.2
118186,1928.7
118187,2284.8
118188,2723.3
118189,2600.3
118190,1723.8
118191,1666.3
118192,2142.4
118193,1370.1
118194,1131.9
118195,869.3
118196,952.9
118197,564.0
118198,426.3
118199,417.7
118200,424.1
118201,417.5
118202,423.1
118203,417.9
118204,422.8
118205,546.9
118206,514.0
118207,1031.4
118208,1738.9
118209,1879.8
118210,1924.8
118211,2280.0
118212,2717.6
118213,2594.9
118214,1720.4
118215,1663.0
118216,2137.2
118217,1368.5
118218,1130.0
118219,867.7
118220,949.3
118221,565.0
118222,425.2
118223,417.8
118224,423.0
118225,417.7
118226,421.3
118227,418.9
118228,419.6
118229,548.6
118230,512.3
118231,676.4
118232,858.8
118233,1129.0
118234,1039.1
118235,1209.1
118236,1090.4
118237,1040.3
118238,865.1
118239,775.6
118240,817.4
118241,508.3
118242,512.8
118243,501.1
118244,514.0
118245,597.8
118246,418.3
118247,424.2
118248,373.1
118249,378.2
118250,373.9
118251,368.9
118252,382.7
118253,498.3
118254,385.3
118255,370.2
118256,380.6
118257,371.8
118258,379.2
118259,458.6
118260,466.7
118261,587.3
118262,471.3
118263,371.1
118264,381.9
118265,371.5
118266,379.5
