Hours,HPHtgLd_W
99238,10115.3
99239,5638.0
99240,1720.4
99241,973.2
99242,414.2
99243,414.2
99244,972.7
99245,5254.4
99246,17727.4
99247,18844.4
99248,18099.8
99249,15865.8
99250,14376.5
99251,11584.0
99252,10094.7
99253,8977.7
99254,7860.7
99255,8977.7
99256,10467.0
99257,13818.0
99258,16238.1
99259,15493.5
99260,14190.3
99261,11584.0
99262,10094.7
99263,5626.8
99264,1717.3
99265,971.6
99266,413.8
99267,413.8
99268,971.1
99269,5243.9
99270,17690.6
99271,18805.2
99272,18062.1
99273,15832.9
99274,14346.7
99275,11560.1
99276,10073.9
99277,8959.3
99278,7844.7
99279,8959.3
99280,10445.5
99281,13789.4
99282,16204.4
99283,15461.3
99284,14160.9
99285,11560.1
99286,10073.9
99287,5615.4
99288,1714.2
99289,970.0
99290,413.4
99291,413.4
99292,969.6
99293,5233.2
99294,17653.4
99295,18765.7
99296,18024.2
99297,15799.7
99298,14316.6
99299,11536.0
99300,10053.0
99301,8940.7
99302,7828.5
99303,8940.7
99304,10423.7
99305,13760.5
99306,16170.4
99307,15428.9
99308,14131.3
99309,11536.0
99310,10053.0
99311,5603.9
99312,1711.0
99313,968.5
99314,413.0
99315,413.0
99316,968.0
99317,5222.4
99318,17616.0
99319,18725.9
99320,17986.0
99321,15766.2
99322,14286.4
99323,11511.7
99324,10031.9
99325,8922.0
99326,7812.1
99327,8922.0
99328,10401.8
99329,13731.4
99330,16136.2
99331,15396.3
99332,14101.4
99333,11511.7
99334,10031.9
99335,5592.4
99336,1707.8
99337,966.9
99338,412.6
99339,412.6
99340,966.4
99341,5211.6
99342,17578.3
99343,18685.7
99344,17947.4
99345,15732.5
99346,14255.9
99347,11487.2
99348,10010.6
99349,8903.1
99350,7795.7
99351,8903.1
99352,10379.8
99353,13702.2
99354,16101.7
99355,15363.3
99356,14071.3
99357,11487.2
99358,10010.6
99359,5580.8
99360,1704.6
99361,965.2
99362,412.2
99363,412.2
99364,964.7
99365,5200.7
99366,17540.3
99367,18645.3
99368,17908.6
99369,15698.6
99370,14225.2
99371,11462.6
99372,9989.2
99373,8884.2
99374,7779.1
99375,8884.2
99376,10357.5
99377,13672.7
99378,16066.9
99379,15330.2
99380,14041.0
99381,11462.6
99382,9989.2
99383,5569.0
99384,1701.4
99385,963.6
99386,411.8
99387,411.8
99388,963.1
99389,5189.7
99390,17502.1
99391,18604.7
99392,17869.6
99393,15664.4
99394,14194.3
99395,11437.8
99396,9967.6
99397,8865.0
99398,7762.4
99399,8865.0
99400,10335.2
99401,13643.0
99402,16031.9
99403,15296.9
99404,14010.5
99405,11437.8
99406,9967.6
99407,5557.2
99408,1698.1
99409,962.0
99410,411.4
99411,411.4
99412,961.5
99413,5178.7
99414,17463.6
99415,18563.7
99416,17830.3
99417,15630.0
99418,14163.1
99419,11412.8
99420,9945.9
99421,8845.8
99422,7745.6
99423,8845.8
99424,10312.6
99425,13613.1
99426,15996.7
99427,15263.3
99428,13979.8
99429,11412.8
99430,9945.9
99431,5545.4
99432,1694.9
99433,960.3
99434,411.0
99435,411.0
99436,959.8
99437,5167.5
99438,17424.8
99439,18522.5
99440,17790.7
99441,15595.4
99442,14131.8
99443,11387.7
99444,9924.1
99445,8826.4
99446,7728.8
99447,8826.4
99448,10290.0
99449,13583.0
99450,15961.3
99451,15229.5
99452,13948.9
99453,11387.7
99454,9924.1
99455,5533.4
99456,1691.6
99457,958.7
99458,410.6
99459,410.6
99460,958.2
99461,5156.3
99462,17385.9
99463,18481.1
99464,17751.0
99465,15560.6
99466,14100.3
99467,11362.4
99468,9902.1
99469,8807.0
99470,7711.8
99471,8807.0
99472,10267.2
99473,13552.8
99474,15925.7
99475,15195.5
99476,13917.8
99477,11362.4
99478,9902.1
99479,5521.4
99480,1688.3
99481,957.0
99482,410.2
99483,410.1
99484,956.5
99485,5145.1
99486,17346.7
99487,18439.4
99488,17711.0
99489,15525.6
99490,14068.7
99491,11337.0
99492,9880.1
99493,8787.4
99494,7694.7
99495,8787.4
99496,10244.3
99497,13522.3
99498,15889.8
99499,15161.4
99500,13886.6
99501,11337.0
99502,9880.1
99503,5509.3
99504,1684.9
99505,955.3
99506,409.7
99507,409.7
99508,954.8
99509,5133.8
99510,17307.4
99511,18397.6
99512,17670.8
99513,15490.4
99514,14036.9
99515,11311.4
99516,9857.9
99517,8767.7
99518,7677.5
99519,8767.7
99520,10221.3
99521,13491.8
99522,15853.8
99523,15127.0
99524,13855.2
99525,11311.4
99526,9857.9
99527,5497.2
99528,1681.6
99529,953.7
99530,409.3
99531,409.3
99532,953.1
99533,5122.4
99534,17267.9
99535,18355.5
99536,17630.4
99537,15455.1
99538,14004.9
99539,11285.8
99540,9835.6
99541,8747.9
99542,7660.3
99543,8747.9
99544,10198.1
99545,13461.1
99546,15817.7
99547,15092.6
99548,13823.6
99549,11285.8
99550,9835.6
99551,5485.0
99552,1678.2
99553,952.0
99554,408.9
99555,408.9
99556,951.5
99557,5111.0
99558,17228.1
99559,18313.3
99560,17589.8
99561,15419.6
99562,13972.8
99563,11260.0
99564,9813.2
99565,8728.1
99566,7643.0
99567,8728.1
99568,10174.9
99569,13430.2
99570,15781.3
99571,15057.9
99572,13791.9
99573,11260.0
99574,9813.2
99575,5472.7
99576,1674.8
99577,950.3
99578,408.5
99579,408.5
99580,949.8
99581,5099.6
99582,17188.3
99583,18270.8
99584,17549.1
99585,15384.0
99586,13940.6
99587,11234.1
99588,9790.7
99589,8708.1
99590,7625.6
99591,8708.1
99592,10151.6
99593,13399.3
99594,15744.8
99595,15023.1
99596,13760.1
99597,11234.1
99598,9790.7
99599,5460.4
99600,1671.4
99601,948.6
99602,408.0
99603,408.0
99604,948.1
99605,5088.1
99606,17148.2
99607,18228.2
99608,17508.2
99609,15348.2
99610,13908.2
99611,11208.1
99612,9768.1
99613,8688.1
99614,7608.1
99615,8688.1
99616,10128.1
99617,13368.2
99618,15708.2
99619,14988.2
99620,13728.2
99621,11208.1
99622,9768.1
99623,5448.1
99624,1668.0
99625,946.9
99626,407.6
99627,407.6
99628,946.3
99629,5076.5
99630,17108.1
99631,18185.5
99632,17467.2
99633,15312.3
99634,13875.7
99635,11182.1
99636,9745.5
99637,8668.0
99638,7590.6
99639,8668.0
99640,10104.6
99641,13337.0
99642,15671.5
99643,14953.2
99644,13696.1
99645,11182.1
99646,9745.5
99647,5435.7
99648,1664.6
99649,945.2
99650,407.2
99651,407.2
99652,944.6
99653,5065.0
99654,17067.8
99655,18142.6
99656,17426.0
99657,15276.3
99658,13843.1
99659,11155.9
99660,9722.8
99661,8647.9
99662,7573.0
99663,8647.9
99664,10081.0
99665,13305.7
99666,15634.6
99667,14918.0
99668,13664.0
99669,11155.9
99670,9722.8
99671,5423.2
99672,1661.2
99673,943.4
99674,406.8
99675,406.7
99676,942.9
99677,5053.4
99678,17027.3
99679,18099.6
99680,17384.8
99681,15240.2
99682,13810.4
99683,11129.7
99684,9700.0
99685,8627.7
99686,7555.4
99687,8627.7
99688,10057.4
99689,13274.3
99690,15597.6
99691,14882.7
99692,13631.7
99693,11129.7
99694,9700.0
99695,5410.8
99696,1657.7
99697,941.7
99698,406.3
99699,406.3
99700,941.2
99701,5041.7
99702,16986.8
99703,18056.5
99704,17343.4
99705,15204.0
99706,13777.7
99707,11103.4
99708,9677.1
99709,8607.4
99710,7537.7
99711,8607.4
99712,10033.7
99713,13242.8
99714,15560.5
99715,14847.4
99716,13599.4
99717,11103.4
99718,9677.1
99719,5398.3
99720,1654.3
99721,940.0
99722,405.9
99723,405.9
99724,939.5
99725,5030.1
99726,16946.2
99727,18013.3
99728,17301.9
99729,15167.7
99730,13744.8
99731,11077.0
99732,9654.2
99733,8587.1
99734,7520.0
99735,8587.1
99736,10009.9
99737,13211.3
99738,15523.4
99739,14812.0
99740,13567.0
99741,11077.0
99742,9654.2
99743,5385.7
99744,1650.8
99745,938.3
99746,405.5
99747,405.5
99748,937.7
99749,5018.4
99750,16905.5
99751,17970.0
99752,17260.3
99753,15131.3
99754,13711.9
99755,11050.6
99756,9631.3
99757,8566.8
99758,7502.2
99759,8566.8
99760,9986.1
99761,13179.7
99762,15486.1
99763,14776.5
99764,13534.5
99765,11050.6
99766,9631.3
99767,5373.2
99768,1647.4
99769,936.5
99770,405.0
99771,405.0
99772,936.0
99773,5006.7
99774,16864.7
99775,17926.7
99776,17218.7
99777,15094.9
99778,13679.0
99779,11024.2
99780,9608.3
99781,8546.4
99782,7484.5
99783,8546.4
99784,9962.3
99785,13148.0
99786,15448.8
99787,14740.9
99788,13502.0
99789,11024.2
99790,9608.3
99791,5360.6
99792,1643.9
99793,934.8
99794,404.6
99795,404.6
99796,934.3
99797,4994.9
99798,16823.9
99799,17883.2
99800,17177.0
99801,15058.4
99802,13646.0
99803,10997.7
99804,9585.3
99805,8526.0
99806,7466.7
99807,8526.0
99808,9938.4
99809,13116.3
99810,15411.5
99811,14705.3
99812,13469.4
99813,10997.7
99814,9585.3
99815,5348.0
99816,1640.4
99817,933.1
99818,404.2
99819,404.1
99820,932.5
99821,4983.2
99822,16783.1
99823,17839.8
99824,17135.3
99825,15021.9
99826,13612.9
99827,10971.2
99828,9562.2
99829,8505.5
99830,7448.8
99831,8505.5
99832,9914.5
99833,13084.6
99834,15374.1
99835,14669.6
99836,13436.8
99837,10971.2
99838,9562.2
99839,5335.4
99840,1636.9
99841,931.3
99842,403.7
99843,403.7
99844,930.8
99845,4971.4
99846,16742.2
99847,17796.3
99848,17093.5
99849,14985.3
99850,13579.9
99851,10944.6
99852,9539.2
99853,8485.1
99854,7431.0
99855,8485.1
99856,9890.5
99857,13052.8
99858,15336.7
99859,14634.0
99860,13404.2
99861,10944.6
99862,9539.2
99863,5322.8
99864,1633.5
99865,929.6
99866,403.3
99867,403.3
99868,929.0
99869,4959.7
99870,16701.2
99871,17752.7
99872,17051.7
99873,14948.8
99874,13546.8
99875,10918.1
99876,9516.1
99877,8464.6
99878,7413.1
99879,8464.6
99880,9866.6
99881,13021.1
99882,15299.3
99883,14598.3
99884,13371.5
99885,10918.1
99886,9516.1
99887,5310.2
99888,1630.0
99889,927.8
99890,402.9
99891,402.8
99892,927.3
99893,4947.9
99894,16660.3
99895,17709.2
99896,17009.9
99897,14912.2
99898,13513.7
99899,10891.5
99900,9493.0
99901,8444.2
99902,7395.3
99903,8444.2
99904,9842.7
99905,12989.3
99906,15261.8
99907,14562.6
99908,13338.9
99909,10891.5
99910,9493.0
99911,5297.6
99912,1626.5
99913,926.1
99914,402.4
99915,402.4
99916,925.6
99917,4936.2
99918,16619.4
99919,17665.7
99920,16968.2
99921,14875.6
99922,13480.6
99923,10865.0
99924,9470.0
99925,8423.7
99926,7377.4
99927,8423.7
99928,9818.7
99929,12957.5
99930,15224.4
99931,14526.9
99932,13306.2
99933,10865.0
99934,9470.0
99935,5284.9
99936,1623.0
99937,924.4
99938,402.0
99939,402.0
99940,923.8
99941,4924.4
99942,16578.5
99943,17622.1
99944,16926.4
99945,14839.1
99946,13447.5
99947,10838.4
99948,9446.9
99949,8403.3
99950,7359.6
99951,8403.3
99952,9794.8
99953,12925.7
99954,15187.0
99955,14491.2
99956,13273.6
99957,10838.4
99958,9446.9
99959,5272.3
99960,1619.5
99961,922.6
99962,401.6
99963,401.5
99964,922.1
99965,4912.7
99966,16537.6
99967,17578.7
99968,16884.6
99969,14802.6
99970,13414.5
99971,10811.9
99972,9423.9
99973,8382.8
99974,7341.8
99975,8382.8
99976,9770.9
99977,12894.0
99978,15149.6
99979,14455.5
99980,13241.0
99981,10811.9
99982,9423.9
99983,5259.7
99984,1616.1
99985,920.9
99986,401.1
99987,401.1
99988,920.3
99989,4901.0
99990,16496.8
99991,17535.2
99992,16842.9
99993,14766.1
99994,13381.5
99995,10785.4
99996,9400.8
99997,8362.4
99998,7324.0
99999,8362.4
100000,9747.0
100001,12862.3
100002,15112.2
100003,14419.9
100004,13208.4
100005,10785.4
100006,9400.8
100007,5247.1
100008,1612.6
100009,919.1
100010,400.7
100011,400.7
100012,918.6
100013,4889.3
100014,16456.0
100015,17491.8
100016,16801.3
100017,14729.6
100018,13348.5
100019,10758.9
100020,9377.8
100021,8342.0
100022,7306.2
100023,8342.0
100024,9723.1
100025,12830.6
100026,15074.9
100027,14384.3
100028,13175.9
100029,10758.9
100030,9377.8
100031,5234.5
100032,1609.1
100033,917.4
100034,400.3
100035,400.2
100036,916.9
100037,4877.6
100038,16415.3
100039,17448.5
100040,16759.7
100041,14693.2
100042,13315.6
100043,10732.5
100044,9354.9
100045,8321.6
100046,7288.4
100047,8321.6
100048,9699.3
100049,12799.0
100050,15037.6
100051,14348.8
100052,13143.4
100053,10732.5
100054,9354.9
100055,5222.0
100056,1605.6
100057,915.7
100058,399.8
100059,399.8
100060,915.1
100061,4865.9
100062,16374.6
100063,17405.3
100064,16718.2
100065,14656.9
100066,13282.7
100067,10706.1
100068,9332.0
100069,8301.3
100070,7270.7
100071,8301.3
100072,9675.5
100073,12767.4
100074,15000.5
100075,14313.4
100076,13111.0
100077,10706.1
100078,9332.0
100079,5209.4
100080,1602.2
100081,913.9
100082,399.4
100083,399.4
100084,913.4
100085,4854.2
100086,16334.1
100087,17362.1
100088,16676.8
100089,14620.7
100090,13249.9
100091,10679.8
100092,9309.1
100093,8281.0
100094,7253.0
100095,8281.0
100096,9651.8
100097,12735.9
100098,14963.4
100099,14278.0
100100,13078.6
100101,10679.8
100102,9309.1
100103,5196.9
100104,1598.7
100105,912.2
100106,399.0
100107,398.9
100108,911.7
100109,4842.6
100110,16293.6
100111,17319.1
100112,16635.5
100113,14584.5
100114,13217.2
100115,10653.6
100116,9286.3
100117,8260.8
100118,7235.4
100119,8260.8
100120,9628.1
100121,12704.5
100122,14926.3
100123,14242.7
100124,13046.3
100125,10653.6
100126,9286.3
100127,5184.4
100128,1595.3
100129,910.5
100130,398.5
100131,398.5
100132,910.0
100133,4831.0
100134,16253.3
100135,17276.2
100136,16594.3
100137,14548.5
100138,13184.6
100139,10627.4
100140,9263.5
100141,8240.7
100142,7217.8
100143,8240.7
100144,9604.5
100145,12673.2
100146,14889.4
100147,14207.5
100148,13014.1
100149,10627.4
100150,9263.5
100151,5172.0
100152,1591.9
100153,908.8
100154,398.1
100155,398.1
100156,908.3
100157,4819.5
100158,16213.1
100159,17233.4
100160,16553.2
100161,14512.5
100162,13152.1
100163,10601.3
100164,9240.9
100165,8220.5
100166,7200.2
100167,8220.5
100168,9581.0
100169,12641.9
100170,14852.6
100171,14172.4
100172,12982.0
100173,10601.3
100174,9240.9
100175,5159.6
100176,1588.4
100177,907.1
100178,397.7
100179,397.7
100180,906.6
100181,4808.0
100182,16173.0
100183,17190.8
100184,16512.3
100185,14476.7
100186,13119.7
100187,10575.3
100188,9218.3
100189,8200.5
100190,7182.7
100191,8200.5
100192,9557.5
100193,12610.8
100194,14816.0
100195,14137.5
100196,12950.1
100197,10575.3
100198,9218.3
100199,5147.2
100200,1585.0
100201,905.4
100202,397.2
100203,397.2
100204,904.9
100205,4796.5
100206,16133.1
100207,17148.3
100208,16471.5
100209,14441.0
100210,13087.4
100211,10549.4
100212,9195.8
100213,8180.5
100214,7165.3
100215,8180.5
100216,9534.2
100217,12579.8
100218,14779.4
100219,14102.6
100220,12918.2
100221,10549.4
100222,9195.8
100223,5134.9
100224,1581.6
100225,903.7
100226,396.8
100227,396.8
100228,903.2
100229,4785.1
100230,16093.3
100231,17106.0
100232,16430.9
100233,14405.5
100234,13055.3
100235,10523.6
100236,9173.3
100237,8160.7
100238,7148.0
100239,8160.7
100240,9510.9
100241,12548.9
100242,14743.1
100243,14067.9
100244,12886.5
100245,10523.6
100246,9173.3
100247,5122.6
100248,1578.2
100249,902.0
100250,396.4
100251,396.4
100252,901.5
100253,4773.7
100254,16053.7
100255,17063.8
100256,16390.4
100257,14370.1
100258,13023.2
100259,10497.9
100260,9151.0
100261,8140.9
100262,7130.7
100263,8140.9
100264,9487.7
100265,12518.2
100266,14706.8
100267,14033.4
100268,12854.9
100269,10497.9
100270,9151.0
100271,5110.4
100272,1574.9
100273,900.3
100274,396.0
100275,396.0
100276,899.8
100277,4762.4
100278,16014.3
100279,17021.9
100280,16350.2
100281,14334.9
100282,12991.4
100283,10472.3
100284,9128.8
100285,8121.1
100286,7113.5
100287,8121.1
100288,9464.7
100289,12487.6
100290,14670.8
100291,13999.0
100292,12823.4
100293,10472.3
100294,9128.8
100295,5098.2
100296,1571.5
100297,898.6
100298,395.6
100299,395.6
100300,898.1
100301,4751.1
100302,15975.1
100303,16980.2
100304,16310.1
100305,14299.8
100306,12959.7
100307,10446.8
100308,9106.7
100309,8101.5
100310,7096.4
100311,8101.5
100312,9441.7
100313,12457.1
100314,14634.9
100315,13964.8
100316,12792.1
100317,10446.8
100318,9106.7
100319,5086.1
100320,1568.2
100321,897.0
100322,395.2
100323,395.1
100324,896.5
100325,4739.9
100326,15936.1
100327,16938.7
100328,16270.3
100329,14265.0
100330,12928.1
100331,10421.5
100332,9084.7
100333,8082.0
100334,7079.4
100335,8082.0
100336,9418.9
100337,12426.8
100338,14599.2
100339,13930.8
100340,12761.0
100341,10421.5
100342,9084.7
100343,5074.1
100344,1564.9
100345,895.3
100346,394.7
100347,394.7
100348,894.8
100349,4728.8
100350,15897.3
100351,16897.4
100352,16230.6
100353,14230.3
100354,12896.8
100355,10396.3
100356,9062.8
100357,8062.6
100358,7062.5
100359,8062.6
100360,9396.2
100361,12396.7
100362,14563.7
100363,13896.9
100364,12730.1
100365,10396.3
100366,9062.8
100367,5062.1
100368,1561.6
100369,893.7
100370,394.3
100371,394.3
100372,893.2
100373,4717.7
100374,15858.7
100375,16856.4
100376,16191.3
100377,14195.9
100378,12865.6
100379,10371.3
100380,9041.1
100381,8043.4
100382,7045.6
100383,8043.4
100384,9373.6
100385,12366.7
100386,14528.4
100387,13863.3
100388,12699.3
100389,10371.3
100390,9041.1
100391,5050.2
100392,1558.3
100393,892.1
100394,393.9
100395,393.9
100396,891.6
100397,4706.7
100398,15820.4
100399,16815.6
100400,16152.1
100401,14161.6
100402,12834.6
100403,10346.5
100404,9019.4
100405,8024.2
100406,7028.9
100407,8024.2
100408,9351.2
100409,12337.0
100410,14493.4
100411,13829.9
100412,12668.7
100413,10346.5
100414,9019.4
100415,5038.4
100416,1555.0
100417,890.4
100418,393.5
100419,393.5
100420,889.9
100421,4695.7
100422,15782.3
100423,16775.1
100424,16113.2
100425,14127.6
100426,12803.8
100427,10321.8
100428,8998.0
100429,8005.2
100430,7012.3
100431,8005.2
100432,9328.9
100433,12307.4
100434,14458.5
100435,13796.6
100436,12638.3
100437,10321.8
100438,8998.0
100439,5026.7
100440,1551.8
100441,888.8
100442,393.1
100443,393.1
100444,888.3
100445,4684.9
100446,15744.5
100447,16734.9
100448,16074.6
100449,14093.8
100450,12773.3
100451,10297.2
100452,8976.7
100453,7986.3
100454,6995.8
100455,7986.3
100456,9306.8
100457,12278.0
100458,14423.9
100459,13763.7
100460,12608.2
100461,10297.2
100462,8976.7
100463,5015.0
100464,1548.6
100465,887.2
100466,392.7
100467,392.7
100468,886.7
100469,4674.1
100470,15707.0
100471,16695.0
100472,16036.3
100473,14060.3
100474,12742.9
100475,10272.9
100476,8955.5
100477,7967.5
100478,6979.5
100479,7967.5
100480,9284.8
100481,12248.9
100482,14389.6
100483,13730.9
100484,12578.2
100485,10272.9
100486,8955.5
100487,5003.4
100488,1545.4
100489,885.6
100490,392.3
100491,392.3
100492,885.1
100493,4663.4
100494,15669.7
100495,16655.4
100496,15998.3
100497,14027.0
100498,12712.8
100499,10248.7
100500,8934.5
100501,7948.9
100502,6963.2
100503,7948.9
100504,9263.1
100505,12220.0
100506,14355.5
100507,13698.4
100508,12548.5
100509,10248.7
100510,8934.5
100511,4991.9
100512,1542.2
100513,884.0
100514,391.9
100515,391.9
100516,883.6
100517,4652.8
100518,15632.8
100519,16616.1
100520,15960.5
100521,13994.0
100522,12682.9
100523,10224.7
100524,8913.7
100525,7930.4
100526,6947.1
100527,7930.4
100528,9241.4
100529,12191.3
100530,14321.7
100531,13666.2
100532,12519.0
100533,10224.7
100534,8913.7
100535,4980.5
100536,1539.1
100537,882.5
100538,391.5
100539,391.5
100540,882.0
100541,4642.3
100542,15596.1
100543,16577.1
100544,15923.1
100545,13961.2
100546,12653.3
100547,10200.9
100548,8893.0
100549,7912.1
100550,6931.1
100551,7912.1
100552,9220.0
100553,12162.8
100554,14288.2
100555,13634.3
100556,12489.8
100557,10200.9
100558,8893.0
100559,4969.2
100560,1535.9
100561,880.9
100562,391.1
100563,391.1
100564,880.5
100565,4631.8
100566,15559.8
100567,16538.5
100568,15886.0
100569,13928.8
100570,12623.9
100571,10177.4
100572,8872.5
100573,7893.9
100574,6915.3
100575,7893.9
100576,9198.8
100577,12134.6
100578,14255.0
100579,13602.6
100580,12460.8
100581,10177.4
100582,8872.5
100583,4958.0
100584,1532.8
100585,879.4
100586,390.8
100587,390.8
100588,878.9
100589,4621.5
100590,15523.8
100591,16500.2
100592,15849.3
100593,13896.6
100594,12594.8
100595,10154.0
100596,8852.3
100597,7875.9
100598,6899.6
100599,7875.9
100600,9177.7
100601,12106.7
100602,14222.1
100603,13571.2
100604,12432.1
100605,10154.0
100606,8852.3
100607,4946.9
100608,1529.8
100609,877.9
100610,390.4
100611,390.4
100612,877.4
100613,4611.3
100614,15488.2
100615,16462.2
100616,15812.9
100617,13864.8
100618,12566.0
100619,10130.9
100620,8832.2
100621,7858.1
100622,6884.0
100623,7858.1
100624,9156.8
100625,12079.0
100626,14189.5
100627,13540.1
100628,12403.7
100629,10130.9
100630,8832.2
100631,4935.9
100632,1526.7
100633,876.4
100634,390.0
100635,390.0
100636,875.9
100637,4601.1
100638,15452.9
100639,16424.7
100640,15776.8
100641,13833.2
100642,12537.5
100643,10108.0
100644,8812.3
100645,7840.5
100646,6868.7
100647,7840.5
100648,9136.2
100649,12051.6
100650,14157.2
100651,13509.3
100652,12375.5
100653,10108.0
100654,8812.3
100655,4925.0
100656,1523.7
100657,874.9
100658,389.6
100659,389.6
100660,874.4
100661,4591.1
100662,15418.0
100663,16387.5
100664,15741.2
100665,13802.0
100666,12509.2
100667,10085.3
100668,8792.6
100669,7823.0
100670,6853.4
100671,7823.0
100672,9115.7
100673,12024.5
100674,14125.2
100675,13478.8
100676,12347.6
100677,10085.3
100678,8792.6
100679,4914.3
100680,1520.8
100681,873.4
100682,389.3
100683,389.3
100684,873.0
100685,4581.2
100686,15383.4
100687,16350.8
100688,15705.9
100689,13771.1
100690,12481.3
100691,10062.9
100692,8773.1
100693,7805.7
100694,6838.3
100695,7805.7
100696,9095.5
100697,11997.6
100698,14093.6
100699,13448.7
100700,12320.1
100701,10062.9
100702,8773.1
100703,4903.6
100704,1517.8
100705,871.9
100706,388.9
100707,388.9
100708,871.5
100709,4571.3
100710,15349.2
100711,16314.4
100712,15670.9
100713,13740.6
100714,12453.7
100715,10040.7
100716,8753.8
100717,7788.6
100718,6823.4
100719,7788.6
100720,9075.5
100721,11971.1
100722,14062.3
100723,13418.8
100724,12292.8
100725,10040.7
100726,8753.8
100727,4893.1
100728,1514.9
100729,870.5
100730,388.5
100731,388.5
100732,870.1
100733,4561.6
100734,15315.4
100735,16278.5
100736,15636.4
100737,13710.4
100738,12426.3
100739,10018.8
100740,8734.7
100741,7771.7
100742,6808.7
100743,7771.7
100744,9055.8
100745,11944.8
100746,14031.4
100747,13389.4
100748,12265.8
100749,10018.8
100750,8734.7
100751,4882.6
100752,1512.0
100753,869.1
100754,388.2
100755,388.2
100756,868.6
100757,4552.0
100758,15282.0
100759,16242.9
100760,15602.3
100761,13680.5
100762,12399.4
100763,9997.1
100764,8715.9
100765,7755.0
100766,6794.1
100767,7755.0
